Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-09-15,98.1999969482422,99.7699966430664,97.2699966430664,98.08999633789062,97.73341369628906,391500,CHH,0.9159955172920398,1.0534203676875944,1.090019339406347,1.0501396738132378,-0.134144156521198,-0.1625432301198253,-0.2699756025406892,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-16,98.77999877929688,99.5500030517578,97.4000015258789,98.7300033569336,98.37109375,427300,CHH,0.9093487235932972,1.0429454052585077,1.100172208186078,1.041938601672908,-0.1325898780796107,-0.1615905117398643,-0.2661158764271938,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-17,96.9800033569336,98.19000244140624,95.80999755859376,96.1500015258789,95.80046844482422,355400,CHH,0.9110764967297692,1.0626105032357474,1.1145086084713425,1.034780591985331,-0.1237040952555618,-0.1446272616868842,-0.2390707300928205,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-18,96.0500030517578,96.3499984741211,94.7300033569336,94.91000366210938,94.56497955322266,979100,CHH,0.9352017265920984,1.0695395278398936,1.1441364905552085,1.04985344404155,-0.1146517174494514,-0.1557269972819408,-0.2350728261222876,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-21,92.66000366210938,93.16999816894533,89.33999633789062,90.51000213623048,90.18097686767578,270500,CHH,0.977461043175154,1.1481603400822034,1.1853938862799374,1.0669078702205033,-0.0894468270453492,-0.1119485149355257,-0.2318903100069187,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-22,90.72000122070312,91.44000244140624,89.0,89.22000122070312,88.89566040039062,336200,CHH,1.035866427411822,1.1662183785208928,1.2311140524001067,1.073744026458738,-0.037877599046916,-0.0860705800883465,-0.1953827886192678,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-23,88.9800033569336,90.3000030517578,85.81999969482422,86.2699966430664,85.95638275146484,727800,CHH,1.069201413929379,1.2109656303324687,1.2849194623873037,1.1048641288809902,-0.0356627149516111,-0.0683806196685816,-0.1857205842138021,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-24,86.61000061035156,86.79000091552734,83.5,84.81999969482422,84.51165771484375,651600,CHH,1.0529355485436998,1.2367366151032868,1.3275170459592718,1.0795772912172472,-0.0266417426735474,-0.0325607603256967,-0.1489786254458034,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-25,84.27999877929688,86.62000274658203,84.27999877929688,86.31999969482422,86.0062026977539,409400,CHH,0.99918912481632,1.2188369472026317,1.2908943977227012,1.0516507496657936,-0.0524616248494735,-0.0409830876629986,-0.154059101513637,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-28,86.87999725341797,88.91999816894531,86.87999725341797,88.31999969482422,87.99893188476562,270500,CHH,0.9516531538045652,1.20844660520768,1.2586051945016368,1.0001758008813186,-0.0485226470767534,-0.0276334579747952,-0.1593358602692842,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-29,87.48999786376953,88.20999908447266,86.4800033569336,86.4800033569336,86.1656265258789,262300,CHH,1.000925012535527,1.2079092069250474,1.2659574402148557,1.0177523484754358,-0.0168273359399089,-0.0143930732919688,-0.1681427560041322,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-09-30,86.94000244140625,88.19999694824219,85.5999984741211,85.95999908447266,85.64750671386719,234800,CHH,1.0161703333069063,1.2317357311025576,1.285132714353033,1.0045339769584258,0.0116363563484804,-0.0018475424994408,-0.1423603556344705,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-01,86.7300033569336,87.44000244140625,85.9000015258789,87.41999816894531,87.10220336914062,283100,CHH,1.005147652640965,1.2467398521108626,1.257607040938418,1.0149206669190165,-0.0097730142780514,-0.0082043543672105,-0.1574884050205987,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-02,85.12999725341797,87.94000244140625,85.12999725341797,87.70999908447266,87.39115142822266,218100,CHH,1.0263368222868623,1.2374872026646566,1.2690684989078125,1.0320563943288297,-0.0057195720419671,-0.0282709072395483,-0.1436261701839016,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-05,88.69000244140625,89.30999755859375,87.87999725341797,88.5199966430664,88.19820404052734,374700,CHH,1.041459596905448,1.2166741996217232,1.258811632728001,1.0169315507029275,0.0245280462025203,-0.0259588120751597,-0.134909572232116,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-06,89.52999877929688,91.66000366210938,88.98999786376953,89.16999816894531,88.84584045410156,479300,CHH,1.0512504634956097,1.1951328967930313,1.2607379416861983,1.0491302463111982,0.0021202171844114,-0.0585671260691809,-0.149925318279662,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-07,90.0199966430664,92.08000183105467,90.0199966430664,91.16000366210938,90.82861328125,314000,CHH,1.0291794567163215,1.180122818075767,1.2214786652564014,1.0272682070512942,0.0019112496650273,-0.0638661285444797,-0.1549125235723452,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-08,91.7699966430664,91.93000030517578,90.1999969482422,91.66999816894533,91.33675384521484,286500,CHH,1.1147594771699336,1.159703253283099,1.1862114550066487,1.0483293009850092,0.0664301761849244,-0.0607078064963879,-0.1473604408958724,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-09,92.18000030517578,93.1999969482422,91.1500015258789,91.2699966430664,90.9382095336914,247400,CHH,1.1096745798653678,1.1937109026731345,1.2161718327174913,1.0518465726367494,0.0578280072286183,-0.0327402023377336,-0.1380535221925731,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-12,91.08000183105467,92.52999877929688,90.18000030517578,92.45999908447266,92.12388610839844,214400,CHH,1.076032835820401,1.1484966039363431,1.2021414406226754,1.0451976788667212,0.0308351569536797,-0.0571806366766685,-0.1364112011077143,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-13,91.44000244140624,92.06999969482422,89.19999694824219,90.04000091552734,89.71268463134766,334300,CHH,1.0799643943895396,1.172812053181182,1.2475566215354414,1.0383629693531184,0.0416014250364211,-0.0522765191051644,-0.1235640906067407,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-14,90.83999633789062,91.58000183105467,89.44999694824219,89.52999877929688,89.20452880859375,199900,CHH,1.1299006963265132,1.1787110330496802,1.2564503597949266,1.0653468080457866,0.0645538882807266,-0.0577943771313702,-0.1282973273497933,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-15,88.79000091552734,89.93000030517578,88.55999755859375,89.8499984741211,89.52336883544922,137500,CHH,1.182748996144284,1.1602671619336855,1.259988851208287,1.0811920070010823,0.1015569891432015,-0.0621264686117248,-0.1192793081809358,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-16,90.41999816894533,90.83999633789062,89.68000030517578,89.77999877929688,89.45362854003906,147900,CHH,1.1395633007660813,1.151258615663497,1.2684338567280855,1.0838882900645634,0.0556750107015178,-0.0747970103879416,-0.1142931791349877,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-19,90.4000015258789,90.9000015258789,87.41000366210938,87.5999984741211,87.28155517578125,146200,CHH,1.1426939709276998,1.1687213859097172,1.3118720808995112,1.085679938850043,0.0570140320776564,-0.0701442636691207,-0.0907500687464304,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-20,88.72000122070312,89.83000183105469,88.4000015258789,88.76000213623047,88.43733215332031,169500,CHH,1.1252816465082045,1.1584046906835934,1.2821090822382788,1.0883390164590112,0.0369426300491932,-0.0702752287461672,-0.0983600475254924,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-21,88.52999877929688,89.12999725341797,87.70999908447266,88.47000122070312,88.14839172363281,233300,CHH,1.11438891113268,1.1380128556994218,1.276364821020573,1.0914123806642604,0.0229765304684195,-0.0814043181582357,-0.115366056901589,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-22,89.02999877929688,92.5500030517578,88.70999908447266,92.41999816894533,92.0840301513672,194200,CHH,1.090132032128884,1.1024669505415157,1.213698289874145,1.094738791139384,-0.0046067590104998,-0.101408057332837,-0.1503964593557245,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-23,92.62000274658205,92.87000274658205,91.29000091552734,92.23999786376952,91.9046859741211,120600,CHH,1.1309626302420257,1.0910667499797235,1.1988291510361293,1.1082827557993673,0.0226798744426584,-0.0941300981275372,-0.1577455203529176,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-26,90.77999877929688,90.79000091552734,87.81999969482422,89.30999755859375,88.9853286743164,162800,CHH,1.1526145916079111,1.1292128381868711,1.2410704862226,1.131753622338089,0.020860969269822,-0.1005043664949729,-0.1523498800306135,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-27,89.22000122070312,90.11000061035156,86.22000122070312,86.25,85.93646240234375,191700,CHH,1.1878260426439808,1.1925796511747655,1.3369274522490684,1.148785200454681,0.0390408421892998,-0.058310925200725,-0.0921820303986356,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-28,84.66999816894531,85.16000366210938,82.58999633789062,84.05000305175781,83.74446105957031,301900,CHH,1.18560378785546,1.2208209425289576,1.3607376231192412,1.1717206663972943,0.0138831214581656,-0.0777408899926725,-0.0985304044653052,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-29,84.70999908447266,87.19999694824219,83.69999694824219,86.55999755859375,86.24533081054688,227200,CHH,1.170055451229916,1.2033272507180424,1.3316774218203475,1.1675292886158797,0.0025261626140364,-0.0956991455116567,-0.0969766275384627,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
2020-10-30,86.12000274658203,88.2699966430664,85.12000274658203,87.3499984741211,87.03245544433594,362900,CHH,1.1695478367862318,1.221980539500354,1.2953635488455946,1.1783167979264215,-0.0087689611401899,-0.0988874009291105,-0.103288302098297,290421000.0,231160000.0,1410183000.0,-23511000.0,55662000.0,178154000.0,1386672000.0,951000.0,3711000.0,968833000.0,218923000.0,159196000.0,-1224455000.0,221243000.0,33766000.0,325888000.0,20747000.0,-4550000.0,375590000.0,236589000.0,103633000.0,-473128000.0,178096000.0,844102000.0,73449000.0,7511000.0,-9608000.0,0.0,-251167000.0,93167000.0,-12495000.0,-13584000.0,21410000.0,222878000.0,7124000.0,-50638000.0,230000.0,270556000.0,26422000.0,-8366000.0,-48089000.0,-28345000.0,17148000.0,-226296000.0
