Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2021-01-05,357.7300109863281,363.6499938964844,356.57000732421875,361.4700012207031,361.4154052734375,170400,COO,1.0706287163742545,1.0735336734538783,1.114314869887848,1.0714255300260027,-0.0007968136517482,-0.0761417008950182,-0.0584630762370042,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-06,361.5499877929688,367.3900146484375,361.2000122070313,366.30999755859375,366.254638671875,207900,COO,1.0508860109360283,1.0671848992686872,1.1026767472414958,1.0611421164765942,-0.0102561055405658,-0.05489081604289,-0.0326596998695216,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-07,366.8299865722656,371.2900085449219,362.9299926757813,365.05999755859375,365.00482177734375,218100,COO,1.0430058898983805,1.0712773352369362,1.086919853872061,1.048112954760671,-0.0051070648622901,-0.0399874293236486,-0.016739512547393,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-08,364.8800048828125,369.2099914550781,359.4100036621094,363.2300109863281,363.1751403808594,349400,COO,1.0434697701941336,1.1013163875234726,1.107704089979911,1.048457502162525,-0.0049877319683917,-0.0172854929120935,-0.0216173627119453,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-11,361.7300109863281,362.6799926757813,358.5299987792969,359.6499938964844,359.5956420898437,321700,COO,1.0705686810832007,1.1109444524124543,1.1164502432694603,1.0505801982022729,0.019988482880928,-0.0105929074326447,-0.0236187225893087,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-12,358.3599853515625,360.7000122070313,354.07000732421875,358.010009765625,357.9559020996094,367200,COO,1.0765901425116282,1.115502716697448,1.1287715698684146,1.0463067685815588,0.0302833739300694,0.0110182482415825,0.0055355140392658,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-13,360.7300109863281,382.5400085449219,360.010009765625,381.760009765625,381.7023315429688,485600,COO,1.0123902848998794,1.0491178099242204,1.074240251264389,1.0474268478686666,-0.0350365629687872,-0.0450672273517431,-0.0595821816324961,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-14,381.5299987792969,381.7000122070313,374.1499938964844,375.1499938964844,375.0933227539063,222000,COO,1.0254031019949623,1.0770398284671667,1.0813575202395105,1.0370807891473377,-0.0116776871523753,-0.0249589831588847,-0.0465019190663762,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-15,375.4800109863281,378.6099853515625,371.3299865722656,376.8900146484375,376.83306884765625,248800,COO,1.031548422238754,1.0754108376161902,1.0880149166679218,1.0379703062726533,-0.0064218840338992,-0.0310543277090507,-0.0449180792049261,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-19,381.4500122070313,389.2699890136719,378.55999755859375,387.4200134277344,387.3614807128906,477200,COO,1.0028916586787064,1.0617470443102732,1.0678398220886198,1.0431767404393268,-0.0402850817606204,-0.0523406191336759,-0.0615628924108,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-20,387.0,389.4400024414063,381.05999755859375,384.760009765625,384.7018737792969,255100,COO,1.0154394236164288,1.0647726292847854,1.083696291366804,1.0311275448261352,-0.0156881212097064,-0.0474007389707251,-0.0448508928247084,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-21,383.0700073242188,383.3999938964844,372.4700012207031,376.8900146484375,376.8624572753906,225900,COO,1.0386053834678013,1.0810050733543504,1.11916159562019,1.0380301751047352,0.0005752083630661,-0.0398711108447047,-0.0120362887111977,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-22,377.4100036621094,387.0799865722656,377.4100036621094,380.0,379.9721984863281,282500,COO,1.0330789774803149,1.0712105096736155,1.114844683477032,1.0546006276654674,-0.0215216501851525,-0.0494865212010717,-0.0145371562980178,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-25,380.6799926757813,383.9599914550781,377.5299987792969,383.6499938964844,383.6219482421875,192700,COO,1.0221034540803549,1.0624005809145267,1.105202694812086,1.0270231116838735,-0.0049196576035186,-0.0631044101796514,-0.0320628627280494,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-26,385.0,385.6600036621094,376.9800109863281,377.4200134277344,377.3924255371094,239600,COO,1.023077703728532,1.088680977762719,1.0973458311820057,1.0299643010441049,-0.0068865973155729,-0.0331560558611045,-0.0380304433213474,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-27,368.5,372.3200073242188,359.8399963378906,360.7099914550781,360.6836242675781,395500,COO,1.0835574027693484,1.142385814697686,1.1414435935178635,1.0834518832758422,0.0001055194935062,-0.0125547995846158,-0.0338141178860591,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-28,362.239990234375,369.2099914550781,360.4200134277344,364.7000122070313,364.67333984375,236100,COO,1.06366874048505,1.1285988604152637,1.1325204090240222,1.0617555757592425,0.0019131647258077,-0.0076763684008773,-0.0317582857792491,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-01-29,363.0899963378906,368.0899963378906,361.3299865722656,364.0400085449219,364.0133972167969,258000,COO,1.0468903774323772,1.1011975948003314,1.1188599153034238,1.0699322973380807,-0.0230419199057034,-0.0553066256706589,-0.0636937319000152,1289000000.0,1646800000.0,2912700000.0,3824600000.0,200000.0,266200000.0,6737500000.0,5300000.0,900000.0,3261800000.0,271100000.0,2447300000.0,-1089300000.0,184900000.0,115900000.0,1004400000.0,80100000.0,350500000.0,-472000000.0,1542100000.0,1274200000.0,88300000.0,435400000.0,1400400000.0,570400000.0,176000000.0,23200000.0,-143200000.0,-87700000.0,-85300000.0,73100000.0,14400000.0,81200000.0,-11500000.0,-1300000.0,218300000.0,77100000.0,-1500000.0,-10500000.0,29900000.0,-107000000.0,-24800000.0,-62300000.0,8500000.0
2021-02-01,367.4500122070313,368.1400146484375,360.8800048828125,365.1099853515625,365.0832824707031,210700,COO,1.0176659813062707,1.1106242229719197,1.113581495821007,1.0315574884075709,-0.0138915071013001,-0.0282178826883947,-0.0530941349398392,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-02,366.1700134277344,379.7300109863281,366.1700134277344,375.1199951171875,375.0925598144531,355100,COO,1.0347889392209753,1.077895080096197,1.0882647536622838,1.0393553331681484,-0.0045663939471731,-0.0589900958689963,-0.070900802145275,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-03,376.2300109863281,377.760009765625,373.2200012207031,375.4400024414063,375.41253662109375,160800,COO,1.026741984200649,1.07026425519192,1.1723636058574234,1.0396059646408131,-0.012863980440164,-0.052101693275091,0.0177683005148552,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-04,378.4299926757813,386.1900024414063,376.6799926757813,384.1099853515625,384.0818786621094,304600,COO,0.9954962002193778,1.010934405564457,1.137752168252673,1.0350444874140108,-0.0395482871946329,-0.087622531507145,-0.0020067317349521,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-05,386.8999938964844,391.9599914550781,384.5799865722656,386.9700012207031,386.9417114257813,293500,COO,0.9896115765326586,0.99418556504591,1.1359333862594687,1.0366248108476028,-0.0470132343149442,-0.067107629540179,0.008683172285606,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-08,386.1600036621094,388.5700073242188,383.5499877929688,384.9200134277344,384.8918762207031,140400,COO,0.9862308029162704,1.00768981497743,1.139514818146996,1.0368884708904245,-0.050657667974154,-0.0544189330961222,0.0360502228310133,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-09,383.8900146484375,385.2999877929688,379.0799865722656,380.7300109863281,380.7021789550781,226000,COO,0.9886008239458453,1.022220389200703,1.1363475421626346,1.0434986931592627,-0.0548978692134174,-0.0586988878426393,0.0440027335493851,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-10,382.2300109863281,385.489990234375,377.9599914550781,378.989990234375,378.9622802734375,198200,COO,1.0212142437700096,1.0243542433641415,1.1664485664007802,1.0526013459758607,-0.0313871022058511,-0.053772192650328,0.0833795669172414,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-11,381.9500122070313,385.4800109863281,381.1199951171875,385.0,384.9718322753906,192500,COO,0.9927013259153544,1.0001818505104776,1.1537986819722332,1.0387619607072216,-0.0460606347918671,-0.0682397834923254,0.0631549238005655,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-12,382.1099853515625,386.5,380.6499938964844,385.3999938964844,385.3717956542969,142100,COO,0.974883319529203,0.991100236041522,1.154313837582812,1.037978242018038,-0.0630949224888348,-0.063849746912411,0.060186179067611,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-16,388.3299865722656,391.8599853515625,385.4100036621094,386.4599914550781,386.4317321777344,258500,COO,0.9801272961821806,1.0068571252575005,1.158781671529414,1.023482203476065,-0.0433549072938842,-0.0572983791194123,0.0537412948079982,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-17,384.5299987792969,387.3299865722656,380.25,384.6499938964844,384.6218566894531,153700,COO,0.9983621735564424,1.009827117350082,1.1615044295183583,1.0274034553097129,-0.0290412817532702,-0.0597290015767641,0.0465551413879132,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-18,383.8200073242188,389.6099853515625,381.1099853515625,388.75,388.7215576171875,259600,COO,0.9938778240344278,1.014791058429403,1.1475309217697365,1.0353108010217529,-0.041432976987325,-0.0701849758089805,0.0318544414226462,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-19,389.8599853515625,393.4299926757813,383.0400085449219,388.510009765625,388.4815979003906,337000,COO,0.9866926844289742,1.015392114465585,1.1495524858471464,1.0023245570248156,-0.0156318725958414,-0.0517041707392564,0.0316525588132587,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-22,387.6499938964844,391.6600036621094,385.6199951171875,390.6700134277344,390.6414489746094,216500,COO,0.9734814291804432,1.0036858604157215,1.1503643713752991,0.9953240943772406,-0.0218426651967973,-0.0737949095697008,0.0303106945040751,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
2021-02-23,391.6700134277344,394.4100036621094,388.75,391.4400024414063,391.411376953125,307100,COO,0.9769569354443336,1.0092734407795307,1.1514994657629858,1.008586492222307,-0.031629556777973,-0.0737147376582743,0.0332848926337177,1358600000.0,1647200000.0,2932000000.0,5989700000.0,200000.0,278100000.0,8921900000.0,5300000.0,600000.0,5360000000.0,300000000.0,2553300000.0,-1022800000.0,2137200000.0,119100000.0,961300000.0,2031200000.0,350300000.0,-381300000.0,1575400000.0,1297400000.0,2077800000.0,461200000.0,1424700000.0,570500000.0,137400000.0,0.0,-135700000.0,21000000.0,-13600000.0,-49900000.0,1200000.0,2101100000.0,2900000.0,4500000.0,147700000.0,75500000.0,-1500000.0,-11000000.0,-1979000000.0,-55900000.0,-24800000.0,,
