Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2020-04-14,58.900001525878906,59.970001220703125,58.5099983215332,59.56999969482422,57.30739212036133,2148400,VFC,0.9306697977319658,1.009637557979414,1.2321500355226982,1.0130380487332131,-0.0823682510012473,-0.2012765227700987,-0.1075191009781622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,57.619998931884766,57.77999877929688,55.68000030517578,55.84999847412109,53.72867965698242,1716000,VFC,0.9303492149006743,1.0446089150522797,1.321120700825317,1.0554691201654949,-0.1251199052648203,-0.207870266592929,-0.0562434674861271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,55.93999862670898,56.060001373291016,53.75,54.84999847412109,52.76666641235352,2114200,VFC,1.0291705057630725,1.0956018323559826,1.3675805433088026,1.1191469275195236,-0.0899764217564511,-0.1762607555850754,-0.0359679067734386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,57.04999923706055,58.9900016784668,56.959999084472656,57.5,55.31601333618164,3372200,VFC,0.9537391865157976,1.045459131420758,1.319898590149855,1.059274009359354,-0.1055348228435564,-0.1812057574755496,-0.0315449422131373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,56.34999847412109,57.560001373291016,55.52000045776367,55.83000183105469,53.709449768066406,1700000,VFC,1.002686580097034,1.0848484439554789,1.3397599791471495,1.0996299435474195,-0.0969433634503855,-0.157742973769845,-0.0028476530063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,53.5,54.65999984741211,52.5,53.34000015258789,51.31402206420898,3697900,VFC,1.0553055782024872,1.1309597185121276,1.3762525867619493,1.1321504200906551,-0.0768448418881679,-0.1398537250860692,0.0057541918695631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,54.400001525878906,55.130001068115234,53.84999847412109,54.27000045776367,52.20870208740234,1885500,VFC,1.0252441181984948,1.128651507160718,1.2781014858911146,1.1137589563145864,-0.0885148381160916,-0.1276584915619891,-0.0280896149529663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,54.09000015258789,55.52000045776367,53.79999923706055,54.34999847412109,52.2856559753418,1656800,VFC,1.1006439997866686,1.1268051185831756,1.2849911913226335,1.1400400982322514,-0.0393960984455827,-0.1103656198258944,-0.0249360787719283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,54.86000061035156,55.470001220703125,54.11000061035156,54.56999969482422,52.49730682373047,2573900,VFC,1.1394538119645798,1.142562986062779,1.248958316226869,1.150698834444404,-0.0112450224798241,-0.0999000643533716,-0.0275206956660101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,55.43000030517578,58.15999984741211,55.02999877929688,57.709999084472656,55.51803588867188,2592500,VFC,1.0187143905475713,1.0557902721778347,1.2085943662513774,1.0982745432715075,-0.0795601527239362,-0.1380108061567937,-0.0467132296711834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,59.27000045776367,61.18000030517578,58.709999084472656,59.5,57.24005126953125,2726400,VFC,0.942857165706462,1.0216580509500215,1.2059856038625707,1.0867168009353638,-0.1438596352289017,-0.1575006156511147,-0.0641362254149657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,61.5,63.2400016784668,59.97999954223633,60.27999877929688,57.990421295166016,2819700,VFC,0.9633378615129576,0.9992494330127516,1.170695180932362,1.062179364256442,-0.0988415027434842,-0.1501707939613265,-0.0608655328691085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,59.34999847412109,59.81999969482422,57.720001220703125,58.09999847412109,55.89322280883789,4254000,VFC,1.0215147030730738,1.03102257271036,1.24709042877414,1.1015967726975993,-0.0800820696245254,-0.154157786330759,-0.05109065662778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,56.560001373291016,56.68999862670898,55.02000045776367,55.43000030517578,53.32463836669922,2242000,VFC,1.1546094231423245,1.1253810252058591,1.2809962618932444,1.1717589994825794,-0.0171495763402549,-0.1168393535847021,-0.061936992767708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,54.47999954223633,55.90999984741211,54.040000915527344,55.720001220703125,53.60362243652344,3507800,VFC,1.1502153308015703,1.0840982850109324,1.416305504720084,1.1726715956239289,-0.0224562648223585,-0.1522379865557035,0.0424135869132946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,56.63999938964844,57.18000030517578,55.5099983215332,55.65999984741211,53.54590225219727,2314900,VFC,1.227272691651913,1.1087888160902353,1.41273018081054,1.199456117160557,0.0278165744913561,-0.1240980152263739,0.0432347551229341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,55.75,56.36000061035156,54.83000183105469,56.02000045776367,53.89223098754883,2938600,VFC,1.2151018667459446,1.1507421859101294,1.3938750064147825,1.241846991780565,-0.0267451250346204,-0.103672943720092,0.0080571638475983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,56.709999084472656,58.70000076293945,56.70000076293945,57.27999877929688,55.1043701171875,2587100,VFC,1.1331651584462192,1.1333410636553949,1.3485174396065704,1.1857653446877672,-0.0526001862415479,-0.089007672610172,0.012865700548529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,58.43999862670898,59.209999084472656,58.09000015258789,58.22999954223633,56.018287658691406,2020100,VFC,1.099631130243139,1.1020525360204367,1.3848655533475367,1.1243771196277146,-0.0247459893845756,-0.0900502295290996,0.0620728443836466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,57.470001220703125,58.040000915527344,56.040000915527344,57.29999923706055,55.12361526489258,1742900,VFC,1.051041481765981,1.1218726222420603,1.4563716733014656,1.0573369744033387,-0.0062954926373577,-0.0785926570141095,0.095707726766312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,57.61000061035156,57.959999084472656,55.5,55.790000915527344,53.67097091674805,1939700,VFC,1.1056634969074643,1.1596380346369952,1.5472369603432896,1.114546628139541,-0.0088831312320767,-0.0764481168717827,0.1460726981075844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,55.20000076293945,55.380001068115234,52.09999847412109,52.7599983215332,50.75605010986328,3217400,VFC,1.2048570677426012,1.2048570677426012,1.644745131185142,1.1712625506774148,0.0335945170651863,-0.0766769597563206,0.2047271993574888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,51.959999084472656,55.52000045776367,50.720001220703125,55.43999862670898,53.334259033203125,3805700,VFC,1.1983856815153089,1.1269947421032849,1.554260790303818,1.1765211541107627,0.0218645274045461,-0.1288009475867362,0.1267231585473203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,52.90999984741211,54.560001373291016,51.470001220703125,51.959999084472656,49.98643493652344,6502200,VFC,1.2329048316636195,1.1900703346336332,1.656600102994251,1.1588394452292876,0.0740653864343319,-0.0537446252842319,0.2378372471855561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,55.06999969482422,57.310001373291016,54.77000045776367,56.45000076293945,54.3058967590332,3027200,VFC,1.132877890610155,1.0882763479679811,1.5550192768807731,1.0963411429637036,0.0365367476464515,-0.085103567998892,0.1907072400709775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,56.58000183105469,56.75,54.709999084472656,54.84000015258789,52.75704956054688,3632900,VFC,1.1622805558720988,1.1323465228781835,1.641358923796076,1.1004426756785022,0.0618378801935965,-0.0509710947445924,0.2379303163538713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,55.790000915527344,56.68999862670898,55.66999816894531,55.97999954223633,53.85374450683594,2515800,VFC,1.126198057494293,1.187005629067488,1.5865550939986552,1.0815042987078811,0.0446937587864115,0.0095353881462896,0.2192308527861513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,55.70000076293945,56.81999969482422,55.209999084472656,56.290000915527344,54.151973724365234,3369500,VFC,1.121605932536209,1.1529158123829084,1.5444845468125192,1.0852165557818936,0.0363893767543155,-0.0264440573908115,0.169698018124522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,56.52999877929688,56.7400016784668,54.459999084472656,55.63999938964844,53.52666473388672,2076800,VFC,1.0684616554494415,1.159506329029125,1.5202379698417026,1.0467790286512275,0.0216826267982137,-0.017307673205996,0.1649710819856549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,57.90999984741211,60.5099983215332,57.77000045776367,59.81999969482422,57.54789352416992,3060100,VFC,1.0069333914894336,1.1215833926328904,1.4379153689537238,1.0266648888101892,-0.0197314973207556,-0.0259820972876718,0.1118864735833202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,61.38999938964844,63.29999923706055,61.04999923706055,62.18000030517578,59.81825637817383,2800500,VFC,0.9254710653920794,1.1003938078682114,1.3942686169763312,0.98170303926403,-0.0562319738719506,-0.0301919753144743,0.099581902710065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,62.68000030517578,62.95000076293945,58.65999984741211,58.790000915527344,56.55702209472656,3062200,VFC,1.0339964349318405,1.1263298521713487,1.4874321499864698,1.0119748096323815,0.0220216252994587,-0.0074810191090999,0.1674252822551087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,57.84000015258789,58.220001220703125,55.52000045776367,56.09999847412109,53.96919250488281,4086800,VFC,1.093988775560692,1.1948784608098844,1.611725580836461,1.026394901998446,0.0675938735622461,0.0509049327747026,0.2706048425073206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,56.18000030517578,58.5,55.84999847412109,58.06999969482422,55.8643684387207,2922700,VFC,1.0509791075958914,1.1864273496639597,1.5422027464355412,1.0098711599508363,0.0411079476450548,0.043892041589211,0.2244702746614992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,58.75,59.58000183105469,58.459999084472656,59.34999847412109,57.09574890136719,7396800,VFC,1.0449422167299558,1.163045351909642,1.5253473770968031,1.004165475686864,0.0407767410430917,0.0657895022406251,0.2142876906310153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,60.459999084472656,64.20999908447266,60.13999938964844,64.0,61.569129943847656,5531900,VFC,0.9912083523286092,1.0735075351403824,1.4043233516179514,0.9904777700587754,0.0007305822698338,0.0085336551113179,0.1361234373956015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,63.59999847412109,64.7300033569336,62.83000183105469,64.08999633789062,61.65570831298828,3260400,VFC,0.940160644210234,1.0745141552691095,1.382779111921703,0.9737129878925916,-0.0335523436823574,0.0338161544851318,0.1125060186888771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,68.70999908447266,71.25,67.91999816894531,68.30999755859375,65.71542358398438,3576700,VFC,0.8946118234593982,1.0096185594347076,1.2937718814709829,0.9555197936840854,-0.0609079702246871,-0.0196390730731581,0.0629351940174742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,69.08999633789062,69.75,66.91999816894531,68.06999969482422,65.48455047607422,3609700,VFC,0.8621097328487738,1.0189887420657422,1.2846997113311354,0.9235807988149242,-0.0614710659661503,0.023684265478878,0.0869211801482541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,66.43000030517578,66.43000030517578,64.0999984741211,64.44999694824219,62.44235229492188,2466100,VFC,0.9424360408599533,1.0942600377007894,1.3708581792483396,0.9543505613494414,-0.0119145204894881,0.077953505920574,0.1291476785687653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,63.84999847412109,65.16999816894531,62.75,63.58000183105469,61.59945297241211,2875900,VFC,0.944479374968688,1.1596027155683823,1.375600843377605,0.9608958633020044,-0.0164164883333165,0.102890239144368,0.1069726310354672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,60.79999923706055,61.18999862670898,59.5099983215332,59.79999923706055,57.93720626831055,3287300,VFC,1.0073578352649488,1.259510092612595,1.465601379414693,1.045260445726958,-0.037902610462009,0.1243362203253946,0.088244705867378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,61.7599983215332,62.040000915527344,58.59999847412109,61.25,59.34203338623047,3657900,VFC,1.023020465593111,1.2568224107777768,1.4032958523563466,1.0498126718293574,-0.0267922062362464,0.1395426939934432,0.0594435347325386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,59.18000030517578,63.43999862670898,58.459999084472656,63.119998931884766,61.153785705566406,4267400,VFC,0.9873258213504776,1.1900710731105255,1.3625238895052605,1.031614340553077,-0.0442885192025996,0.0956971586361297,0.0475225089673028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,66.37000274658203,66.76000213623047,64.16999816894531,65.97000122070312,63.91501235961914,4208500,VFC,0.9052598645999088,1.1011049459630913,1.2721936226916282,1.0166643907242152,-0.1114045261243064,0.0376390250267439,-0.0244366341628292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,66.13999938964844,66.29000091552734,63.52000045776367,63.61000061035156,61.628517150878906,3108800,VFC,0.9107059581892188,1.0874954025075971,1.34152135743354,1.0230961122793614,-0.1123901540901425,0.0377291005392437,0.0272830035460416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,63.0099983215332,64.79000091552734,62.720001220703125,63.5,61.521949768066406,2287200,VFC,0.9396850494276584,1.0987362665639857,1.3379448039728143,1.0320780068346933,-0.0923929574070349,0.0409112284742587,0.0232852799460665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,64.88999938964844,65.0199966430664,62.20000076293945,63.290000915527344,61.3184928894043,7135400,VFC,0.9431189276032668,1.0990404232850317,1.36718377656224,1.0472002394231807,-0.1040813118199139,0.0579286245646679,0.0448259071301218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,62.540000915527344,63.09999847412109,61.47999954223633,62.59999847412109,60.64998245239258,2189800,VFC,0.9607028831760732,1.1159808564409814,1.3710920333562508,1.0416111253467466,-0.0809082421706733,0.0786689763879189,0.0630018091450366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,63.83000183105469,64.06999969482422,62.29999923706055,62.68999862670898,60.73717498779297,1955300,VFC,0.9554954105311392,1.1331737961193793,1.3915763496862117,1.0305967789015436,-0.0751013683704043,0.0820466116633971,0.0771122432818913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,61.52000045776367,61.90999984741211,58.68999862670898,59.02999877929688,57.19118881225586,2400800,VFC,1.0303235781876956,1.214522468726836,1.4651630797540636,1.0730616563589168,-0.0427380781712212,0.1056507705704168,0.1004674428866809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,58.5,60.08000183105469,58.34999847412109,59.810001373291016,57.946895599365234,2121300,VFC,1.0167196045984477,1.1729215583152317,1.4411452841594816,1.0527413251046664,-0.0360217205062187,0.0824419268451177,0.1139936727795181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,59.619998931884766,59.619998931884766,56.70000076293945,57.13999938964844,55.36006546020508,8854000,VFC,1.0834792037573069,1.238127578457708,1.512207878153642,1.09603731200819,-0.0125581082508832,0.1172985397805677,0.1366711956296713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,57.720001220703125,60.70000076293945,57.5099983215332,60.36000061035156,58.479759216308594,3108600,VFC,1.0023194863862104,1.1942679110493477,1.4676063158809345,1.0675591621777658,-0.0652396757915554,0.0859526050162295,0.0863221808697114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,59.91999816894531,61.11000061035156,59.09999847412109,60.93999862670898,59.041690826416016,2651000,VFC,0.9904824607452468,1.1986006716233482,1.4669316116860525,1.0503414786147147,-0.0598590178694679,0.1000863018729345,0.0838304455007226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,61.209999084472656,62.33000183105469,60.43000030517578,60.59999847412109,58.712284088134766,2279800,VFC,0.9869637419041544,1.2448773389613577,1.4679765341896565,1.0614698745417157,-0.0745061326375613,0.1239351280797746,0.0797207979047132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,62.060001373291016,63.209999084472656,61.41999816894531,61.58000183105469,59.66175842285156,1833200,VFC,0.9658980207892957,1.2209773777088604,1.4319528193528734,1.0609433180919134,-0.0950452973026177,0.1143378464953259,0.047970786302719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,62.7599983215332,63.40999984741211,61.70000076293945,62.9900016784668,61.02783584594727,1805400,VFC,0.9833305632094248,1.2304181982826563,1.4074550566408557,1.060100399776527,-0.0767698365671022,0.115847053108185,0.0254578231643189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,62.0,62.11000061035156,59.66999816894531,59.83000183105469,57.966270446777344,1979300,VFC,1.0025070563607277,1.3184644674644024,1.448279919528861,1.0770138498901505,-0.0745067935294228,0.1709496118926852,0.0462323436418177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,59.84000015258789,60.68999862670898,59.04999923706055,60.68000030517578,58.789794921875,2173400,VFC,1.009887815454957,1.288046141451726,1.4249887356054534,1.077606770930481,-0.0677189554755239,0.1459070910737565,0.0259410266744304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,60.43000030517578,60.47999954223633,58.18000030517578,58.27000045776367,56.45486831665039,2774600,VFC,1.0985069231291604,1.345812117528492,1.458205233286293,1.1044879116126745,-0.005980988483514,0.178431491867941,0.0493926861729265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,58.560001373291016,60.7599983215332,58.34999847412109,60.7400016784668,58.847923278808594,1776700,VFC,1.0612446788443102,1.2736755856593436,1.3662309914738344,1.085711270031918,-0.0244665911876078,0.1315593184644921,-0.0307147515615318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,61.33000183105469,61.41999816894531,59.31999969482422,60.04999923706055,58.17941284179688,1965800,VFC,1.0611158305370842,1.2701985603404908,1.388337609229431,1.102834219482497,-0.0417183889454126,0.1186462874852769,-0.0338203463269801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,59.810001373291016,61.15999984741211,59.52999877929688,60.2400016784668,58.36349868774414,1507100,VFC,1.059595058472287,1.299627487991385,1.4148888853012955,1.0836330203006346,-0.0240379618283475,0.1600876669703193,0.0213087415149277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,61.619998931884766,62.7400016784668,61.40999984741211,62.65999984741211,60.70811462402344,1978600,VFC,1.0252154858772016,1.218576185847819,1.3552345605842506,1.0561175899815567,-0.0309021041043551,0.111155682687442,-0.0021054538123728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,62.04999923706055,63.59999847412109,61.84999847412109,62.31999969482422,60.37871170043945,1897800,VFC,1.0128368755029484,1.1722207034570626,1.3780645930857485,1.0603047606893516,-0.0474678851864032,0.0748587505315039,0.0183771332150473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,62.459999084472656,62.459999084472656,59.70000076293945,59.720001220703125,57.85969543457031,1920000,VFC,1.0388480107429192,1.220388470877211,1.443486670114373,1.0508986066031938,-0.0120505958602745,0.1222346071094351,0.0786935230564118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,59.15999984741211,59.97999954223633,57.90999984741211,57.93000030517578,56.12545776367188,2361600,VFC,1.0599000119078754,1.2647036434292722,1.383558105810445,1.0499296408975316,0.0099703710103438,0.1700833583914944,-0.0040328974141179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,58.52000045776367,60.31999969482422,58.02000045776367,59.66999816894531,57.811256408691406,2407400,VFC,1.022289198841244,1.2482459438461844,1.3469465994900387,1.035121986103813,-0.012832787262569,0.1502714564648772,-0.000606984567397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,59.45000076293945,60.209999084472656,59.060001373291016,59.68999862670898,57.83063125610352,1571500,VFC,1.033003796251875,1.2625061568462643,1.3040831986748245,1.0249122036135947,0.0080915926382802,0.166710148651884,-0.0418312804008407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,59.470001220703125,61.08000183105469,59.470001220703125,60.13999938964844,58.2666130065918,1607800,VFC,1.0971068091557794,1.2349743290060269,1.3237915620433691,1.042919681119605,0.054187128036174,0.1620657141648334,-0.0234254705213159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,60.810001373291016,61.13999938964844,59.70000076293945,59.900001525878906,58.03409194946289,1605000,VFC,1.0757929465482448,1.216889128971388,1.356989274311426,1.0525520783774,0.0232408681708446,0.1457658871449247,0.0101919164036849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,59.59999847412109,60.88999938964844,59.34000015258789,60.81999969482422,58.92543029785156,1471000,VFC,1.053272012050536,1.1324146362116323,1.316150219447881,1.045546571033957,0.0077254410165787,0.0993433802335554,-0.0302145566365603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,60.369998931884766,61.4900016784668,60.369998931884766,60.810001373291016,58.91574478149414,1263900,VFC,1.095543507038696,1.1403845883646309,1.3548333251210842,1.059971727560168,0.0355717794785281,0.0880451776475095,-0.0125913117756892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,60.84999847412109,62.220001220703125,60.66999816894531,61.90999984741211,59.98147964477539,1124600,VFC,1.0973993857077031,1.0931198817587495,1.3389393202718047,1.0491737417135036,0.0482256439941994,0.0690583147906289,-0.016168782371615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,60.95000076293945,61.11000061035156,60.0,60.5,58.61540222167969,1908500,VFC,1.0867768525120536,1.1447295908100623,1.367466423214963,1.0469317050835845,0.0398451474284691,0.0950938550131867,-0.0144934859839211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,59.09999847412109,62.02999877929688,58.08000183105469,60.36000061035156,58.479759216308594,4156800,VFC,1.102717017572859,1.180420007204119,1.359733564999304,1.0584584032817186,0.0442586142911403,0.103761360925459,-0.027459970721916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,60.33000183105469,60.33000183105469,57.59000015258789,59.810001373291016,57.946895599365234,2450800,VFC,1.1437888760364996,1.17157452609475,1.370205624843693,1.0645312650354448,0.0792576110010547,0.0993696581931087,-0.0057811961012206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,59.36000061035156,60.0,58.95000076293945,59.47999954223633,57.627174377441406,2119500,VFC,1.152319996441295,1.2095665621517668,1.370316638707618,1.02982774469698,0.122492251744315,0.1163232646361742,-0.0022306094134887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,59.810001373291016,62.16999816894531,59.77999877929688,61.93999862670898,60.010536193847656,1849300,VFC,1.1013886747029922,1.138277821646157,1.299872064803887,1.0154342721529666,0.0859544025500256,0.0600848964433815,-0.0648567540955344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,60.9900016784668,61.5,59.900001525878906,59.97999954223633,58.111595153808594,2456900,VFC,1.1400466836282888,1.3064364405906257,1.365477878317189,0.9945470827091798,0.1454996009191089,0.191877227832834,0.0020390184273206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,59.84999847412109,61.29999923706055,58.91999816894531,61.27999877929688,59.37109756469727,1674400,VFC,1.1175052174032047,1.2741201573371297,1.3140370746766674,1.000982312548244,0.1165229048549607,0.1623963571629834,-0.0333668045111588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
