Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings,Other Cashflows From Investing Activities
2020-10-23,128.89999389648438,129.77999877929688,125.63999938964844,127.22000122070312,127.22000122070312,412200,EVBG,0.9550385067928118,1.0448828124531484,0.9463134588467272,1.1082827557993673,-0.1532442490065555,-0.1403140356541123,-0.4102612125423197,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-10-26,126.18000030517578,128.83999633789062,123.18000030517578,125.02999877929688,125.02999877929688,364200,EVBG,0.993121645855011,1.0498280075850936,0.9084619706745184,1.131753622338089,-0.1386319764830781,-0.1798891970967504,-0.4849583955786952,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-10-27,126.41999816894533,129.55999755859375,125.75,128.67999267578125,128.67999267578125,198700,EVBG,0.9820485696248104,1.0565745605568106,0.8885607930207045,1.148785200454681,-0.1667366308298706,-0.1943160158186798,-0.5405486896269995,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-10-28,121.01000213623048,122.58000183105467,107.2300033569336,110.25,110.25,2016400,EVBG,1.1513832420989227,1.2356462197509213,1.0002720977714,1.1717206663972943,-0.0203374242983715,-0.0629156127707089,-0.4589959298131465,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-10-29,110.61000061035156,111.0500030517578,105.4000015258789,107.37000274658205,107.37000274658205,609000,EVBG,1.1960509908158063,1.275682199095998,1.097513209681294,1.1675292886158797,0.0285217021999268,-0.0233441971337011,-0.3311408396775162,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-10-30,107.31999969482422,107.73999786376952,102.70999908447266,104.69000244140624,104.69000244140624,683900,EVBG,1.2266691677729251,1.3668927573443037,1.0955201047549583,1.1783167979264215,0.0483523698465033,0.0460248169148391,-0.3031317461889333,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-02,106.44000244140624,106.44000244140624,100.16999816894533,103.2699966430664,103.2699966430664,383200,EVBG,1.2705530258451565,1.3884962142997774,1.1070979524306088,1.166155805005939,0.1043972208392174,0.0740571242112986,-0.2826945383183863,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-03,103.70999908447266,106.79000091552734,103.4540023803711,105.31999969482422,105.31999969482422,567000,EVBG,1.2229396451288397,1.407424954016816,1.092290175169653,1.1598423641651217,0.063097280963718,0.1221110044374018,-0.2926316603108139,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-04,110.0,116.96499633789062,108.0199966430664,113.06999969482422,113.06999969482422,1087900,EVBG,1.158839649181451,1.2973379573478587,1.0009728540784333,1.152631411002053,0.0062082381793979,0.0147580978506596,-0.3862347053374584,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-05,115.98999786376952,120.27999877929688,113.0999984741211,117.9800033569336,117.9800033569336,805700,EVBG,1.0664519080760806,1.2413120256080703,0.9788099683940796,1.1314046287997348,-0.0649527207236542,-0.0118722852523971,-0.3634080950767662,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-06,120.01000213623048,132.57000732421875,120.0,129.75,129.75,1274400,EVBG,0.9539113421430936,1.08354525115908,0.8736801588466402,1.13153473850806,-0.1776233963649662,-0.1825133675360628,-0.463437935687322,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-09,125.61000061035156,130.6999969482422,117.7770004272461,122.01000213623048,122.01000213623048,844900,EVBG,1.088353339571832,1.145152026673178,0.9622162074449908,1.0952501884521426,-0.0068968488803107,-0.0738774665402735,-0.3301811698208808,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-10,121.0999984741211,123.4800033569336,112.69499969482422,114.66999816894533,114.66999816894533,673800,EVBG,1.1327287125118743,1.1917677321383209,1.0212784728383038,1.0839984978705262,0.0487302146413481,-0.0182601713064569,-0.2661350317246693,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-11,117.30999755859376,118.66000366210938,114.73999786376952,116.31999969482422,116.31999969482422,565700,EVBG,1.195667144050407,1.2077889087151994,1.0017193685416683,1.0757014096148303,0.1199657344355764,0.0113919767826369,-0.294172463525661,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-12,118.0500030517578,121.62999725341795,117.0,118.5,118.5,476100,EVBG,1.1843882371604697,1.3577215138366956,0.9818565272077728,1.1099785439559162,0.0744096932045534,0.1272163701082991,-0.3297950161354959,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-13,119.08999633789062,120.59200286865234,116.37000274658205,118.0999984741211,118.0999984741211,400900,EVBG,1.1953429296604057,1.3541066912374948,0.993226118266728,1.0836109391783006,0.111731990482105,0.1560700211552887,-0.3017773698343008,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-16,117.63999938964844,119.80999755859376,112.41000366210938,116.81999969482422,116.81999969482422,228200,EVBG,1.2615990863535524,1.3650060531624206,1.0104434276997962,1.0745618956570646,0.1870371906964878,0.1902760451753857,-0.2664119684998689,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-17,116.48999786376952,120.25,116.0999984741211,118.75,118.75,255400,EVBG,1.257599969161184,1.4047579152960523,0.9894736842105264,1.0716898328073,0.1859101363538839,0.2096172844578889,-0.2849423508442764,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-18,119.44000244140624,121.3000030517578,115.75,121.08000183105467,121.08000183105467,338300,EVBG,1.2409150786902596,1.26552686992311,0.9479682610135048,1.0797196178315844,0.1611954608586752,0.0918464958677642,-0.3491249022234827,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-19,121.63999938964844,124.81999969482422,121.0,121.97000122070312,121.97000122070312,291100,EVBG,1.2676887232082965,1.2562924833481914,0.9374435942735944,1.0747387601086344,0.192949963099662,0.0971584065901987,-0.350875277263917,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-20,121.79000091552734,125.63999938964844,121.55999755859376,123.66999816894533,123.66999816894533,331700,EVBG,1.2446025749808416,1.2803428372464492,0.9045039400545624,1.0823666585670508,0.1622359164137907,0.0875520207676747,-0.3792369678826813,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-23,124.87999725341795,125.30999755859376,123.05999755859376,124.29000091552734,124.29000091552734,281500,EVBG,1.2256818345461855,1.2348539270817969,0.905302082341601,1.0655008807234645,0.1601809538227212,0.0730488799776472,-0.3606141303805387,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-24,124.08999633789062,125.88999938964844,120.45999908447266,121.5,121.5,244300,EVBG,1.2281481581950875,1.208888929076646,0.9372016686961484,1.0462667827802716,0.1818813754148158,0.0779679660488812,-0.311315709303394,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-25,122.5199966430664,124.5500030517578,121.51000213623048,124.16999816894533,124.16999816894533,210100,EVBG,1.185471523869738,1.136345398922656,0.9403237807684202,1.0403610731589388,0.1451104507107992,0.0243004342171626,-0.3193185283952049,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-27,126.1999969482422,128.80999755859375,124.31999969482422,126.37000274658205,126.37000274658205,175000,EVBG,1.1592941110699029,1.095117483436088,0.9371686138416182,1.0432249427155542,0.1160691683543486,-0.0357742560038214,-0.3101546763248073,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-11-30,127.5199966430664,128.11000061035156,124.0500030517578,126.94000244140624,126.94000244140624,329600,EVBG,1.1743343662926695,1.0167796190471612,0.9639987426584962,1.057318771652863,0.1170155946398066,-0.1357865433489935,-0.2939380103581364,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-01,127.68000030517578,129.9199981689453,125.79000091552734,128.4199981689453,128.4199981689453,479500,EVBG,1.148497177979483,1.0346519001066166,0.9682292330693918,1.0299227666019029,0.1185744113775801,-0.1194125864033373,-0.2863925554147182,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-02,127.86000061035156,129.38999938964844,124.5199966430664,128.4199981689453,128.4199981689453,397000,EVBG,1.1710014563695703,1.0259305550423217,0.9845818738843598,1.0415781929012056,0.1294232634683647,-0.1375519203374373,-0.2599827631647892,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-03,128.8000030517578,133.36000061035156,128.8000030517578,131.2100067138672,131.2100067138672,191700,EVBG,1.0554072756777286,1.076213699324071,0.9402484294937808,1.0581536374396452,-0.0027463617619165,-0.094732317518426,-0.2921983284552149,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-04,131.39999389648438,132.52000427246094,127.7300033569336,128.8000030517578,128.8000030517578,225600,EVBG,1.1227484253415785,1.0664596067994965,0.9321428161018606,1.055411022203609,0.0673374031379694,-0.0924793794801659,-0.272646684213766,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-07,128.9499969482422,132.0,128.3800048828125,131.02999877929688,131.02999877929688,254900,EVBG,1.1372968454610604,1.0757842328251572,0.9709990425264072,1.0603009546150792,0.0769958908459811,-0.098537054476286,-0.2252237212911374,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-08,132.05999755859375,132.9199981689453,125.45999908447266,125.81999969482422,125.81999969482422,686300,EVBG,1.2049753694013738,1.1320139327709782,1.019631168314255,1.055428864375226,0.1495465050261479,-0.0229194955089475,-0.1523880769927619,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-09,126.0199966430664,128.25,122.0199966430664,123.7699966430664,123.7699966430664,291000,EVBG,1.2135412541166648,1.144623107468442,1.0457299522196597,1.0711936781318203,0.1423475759848445,-0.0226748056560388,-0.154361013459314,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-10,122.0,134.66000366210938,122.0,132.7899932861328,132.7899932861328,677900,EVBG,1.0881091407378891,0.960388622842221,0.990662020505543,1.062316503263218,0.025792637474671,-0.1825534632951474,-0.2084608066500959,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-11,132.25,133.49000549316406,128.2449951171875,129.88999938964844,129.88999938964844,156700,EVBG,1.1053199476391755,0.9811379093097644,1.005620107252054,1.073775639924845,0.0315443077143304,-0.1690866891360755,-0.1994799721494706,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
2020-12-14,130.67999267578125,140.32000732421875,130.33299255371094,139.0800018310547,139.0800018310547,546800,EVBG,0.992594199268504,0.955565085898709,0.9685072992152168,1.0697624410001334,-0.0771682417316294,-0.2004251355314774,-0.2529507227133838,81387000.0,425945000.0,616984000.0,220312000.0,14200000.0,131247000.0,837296000.0,34000.0,18238000.0,-199920000.0,5513000.0,91421000.0,-5747000.0,20003000.0,531575000.0,169366000.0,-5747000.0,19355000.0,625130000.0,47504000.0,68642000.0,430282000.0,7808000.0,,,35016000.0,-24574000.0,494101000.0,-15129000.0,158858000.0,-52250000.0,479594000.0,-4602000.0,-250000.0,10317000.0,10571000.0,-25558000.0,-52364000.0,40585000.0,-5269000.0,45790000.0,392209000.0,1143000.0
