Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-10-13,128.0500030517578,129.8699951171875,127.95999908447266,129.1999969482422,128.20826721191406,4245000,NKE,0.9801858000772886,1.0801100228188687,1.01174279720318,1.0383629693531184,-0.0581771692758298,-0.1449785494674778,-0.3593779149390022,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-14,129.52999877929688,129.60000610351562,127.01000213623048,127.66000366210938,126.68009185791016,3586600,NKE,1.004856658969624,1.1208468597698669,1.0350373125182144,1.0653468080457866,-0.0604901490761626,-0.1156585504111835,-0.3497103746265055,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-15,126.4800033569336,129.10000610351562,126.11000061035156,129.0,128.00979614257812,4235800,NKE,1.0086047024465834,1.0999606639449295,1.0282553267574577,1.0811920070010823,-0.0725873045544991,-0.1224329666004808,-0.3510128326317652,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-16,129.50999450683594,130.19000244140625,127.5500030517578,128.0,127.01748657226562,6010900,NKE,1.0328905369849757,1.0908622287402854,1.0253066414166472,1.0838882900645634,-0.0509977530795877,-0.1351933973111532,-0.357420394446426,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-19,129.10000610351562,129.77999877929688,127.0500030517578,127.43000030517578,126.45185089111328,5160800,NKE,1.0329592862973314,1.08158795513318,1.0499849254541536,1.085679938850043,-0.0527206525527119,-0.1572776944456579,-0.3526372241917881,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-20,128.0,129.89999389648438,127.72000122070312,128.49000549316406,127.50372314453124,3799200,NKE,1.0266168937507092,1.0535591791561694,1.0363217985841215,1.0883390164590112,-0.061722122708302,-0.1751207402735912,-0.3441473311796497,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-21,128.5,131.3800048828125,128.4499969482422,129.42999267578125,128.43650817871094,4916300,NKE,1.027427836879538,1.0143212452099657,1.0319760158199591,1.0914123806642604,-0.0639845437847224,-0.2050959286476918,-0.3597548621022028,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-22,129.60000610351562,130.25999450683594,128.86000061035156,130.02000427246094,129.02198791503906,2869900,NKE,1.031610468110722,1.038232836639925,1.0158641891720088,1.094738791139384,-0.0631283230286618,-0.1656421712344278,-0.3482305600578608,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-23,130.0,130.60000610351562,128.64999389648438,129.99000549316406,128.99220275878906,4046300,NKE,1.0362336524426836,1.029762115294099,1.02119656720371,1.1082827557993673,-0.0720491033566836,-0.1554347328131617,-0.335378104185337,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-26,129.05999755859375,129.6199951171875,126.68000030517578,128.3699951171875,127.3846435546875,5422500,NKE,1.05585414001447,1.0593056294230667,1.0440953106508166,1.131753622338089,-0.0758994823236189,-0.1704115752587773,-0.349325055602397,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-27,128.77999877929688,129.49000549316406,127.9000015258789,127.98999786376952,127.00755310058594,2985700,NKE,1.0489100406111946,1.0928264288615686,1.0810845878936275,1.148785200454681,-0.0998751598434863,-0.1580641475139219,-0.3480248947540765,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-28,125.27999877929688,126.4000015258789,121.04000091552734,122.08000183105467,121.1429214477539,8618300,NKE,1.1033749211588415,1.1378515969290444,1.1218242088567236,1.1717206663972943,-0.0683457452384528,-0.1607102355925858,-0.3374438187278228,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-29,122.27999877929688,124.19000244140624,121.1500015258789,122.86000061035156,121.9169464111328,4947000,NKE,1.1023928938720386,1.146938985467867,1.1205860012373046,1.1675292886158797,-0.0651363947438408,-0.1520874107618319,-0.3080680481215057,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-10-30,123.66000366210938,123.66000366210938,118.8000030517578,120.08000183105467,119.15827178955078,7791600,NKE,1.1290808424699903,1.210875848114966,1.1153406901244711,1.1783167979264215,-0.0492359554564314,-0.1099920923144985,-0.2833111608194205,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-02,122.37000274658205,124.0999984741211,121.0999984741211,122.38999938964844,121.45054626464844,4740400,NKE,1.1190459109707374,1.1741034449529568,1.0960943831952803,1.166155805005939,-0.0471098940352017,-0.140335645135522,-0.2936981075537148,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-03,124.01000213623048,125.5,123.19000244140624,124.58999633789062,123.63365173339844,3490900,NKE,1.103347195387077,1.1403424023953237,1.0954362597509026,1.1598423641651217,-0.0564951687780446,-0.1449715471840904,-0.2894855757295642,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-04,125.33000183105467,128.92999267578125,125.26000213623048,127.33999633789062,126.362548828125,5061800,NKE,1.0917948108605222,1.120988067568168,1.0755641387531614,1.152631411002053,-0.0608366001415308,-0.161591791929031,-0.3116434206627303,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-05,129.19000244140625,130.41000366210938,128.4600067138672,129.6999969482422,128.70440673828125,3940000,NKE,1.0747873208665273,1.1089345390723069,1.0494134281282292,1.1314046287997348,-0.0566173079332075,-0.1442497717881605,-0.2928046353426166,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-06,129.91000366210938,129.91000366210938,128.35000610351562,128.89999389648438,127.91056823730467,2954000,NKE,1.0788925157827145,1.1047784216796714,1.0356739861050324,1.13153473850806,-0.0526422227253453,-0.1612801970154713,-0.3014441084289299,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-09,135.05999755859375,136.35000610351562,128.77000427246094,128.9499969482422,127.9601821899414,7491700,NKE,1.0690718582885508,1.1011642799602217,1.0376862099367177,1.0952501884521426,-0.0261783301635918,-0.1178652132532298,-0.254711167329154,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-10,130.0500030517578,130.1199951171875,126.25,127.70999908447266,126.7297134399414,8014700,NKE,1.0781180607676355,1.1297447304652772,1.0429656949787296,1.0839984978705262,-0.0058804371028906,-0.0802831729795006,-0.2444478095842435,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-11,128.69000244140625,129.8000030517578,127.18000030517578,127.66000366210938,126.68009185791016,6058700,NKE,1.0696709323109743,1.138821093176774,1.054385293660109,1.0757014096148303,-0.0060304773038561,-0.0575758387557885,-0.2415065384072203,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-12,126.62000274658205,127.83999633789062,125.62999725341795,126.63999938964844,125.6679229736328,4780400,NKE,1.1028935595966525,1.1237028995335352,1.0649391380748354,1.1099785439559162,-0.0070849843592637,-0.1068022441948612,-0.2467124052684333,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-13,127.91000366210938,128.60000610351562,126.83000183105467,128.27999877929688,127.29533386230467,3986100,NKE,1.0805918949006088,1.0675473696083886,1.0714396422048404,1.0836109391783006,-0.0030190442776918,-0.1304893004738174,-0.2235638458961883,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-16,129.4600067138672,130.32000732421875,127.37000274658205,130.11000061035156,129.1112823486328,6116200,NKE,1.08202814722842,1.048373698226436,1.0538233635728778,1.0745618956570646,0.0074662515713552,-0.1263563097605988,-0.2230320326267874,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-17,130.47999572753906,132.60000610351562,129.11000061035156,132.2100067138672,131.19515991210938,7002900,NKE,1.040437166477902,1.0280836045008577,1.0384163490930338,1.0716898328073,-0.0312526663293981,-0.1670570263373056,-0.235999685961769,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-18,133.07000732421875,133.97999572753906,131.52999877929688,131.6300048828125,130.61961364746094,5572800,NKE,1.0963287796308698,1.031776154234081,1.0280874928609287,1.0797196178315844,0.0166091617992854,-0.1419042198212645,-0.2690056703760588,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-19,131.9199981689453,132.11000061035156,129.92999267578125,131.91000366210938,130.89747619628906,4642800,NKE,1.082075682954718,1.025894396186185,1.0233120090850414,1.0747387601086344,0.0073369228460835,-0.1332396805718076,-0.2650068624524699,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-20,133.3000030517578,133.52999877929688,131.91000366210938,132.97999572753906,131.95924377441406,4318100,NKE,1.0681696898999906,1.0393094144238473,1.0150782584020663,1.0823666585670508,-0.0141969686670602,-0.1534814020549271,-0.2686626495351774,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-23,134.3800048828125,134.88999938964844,133.08999633789062,134.1300048828125,133.10043334960938,6118400,NKE,1.057816292114866,1.0256826021710743,1.003149766074698,1.0655008807234645,-0.0076845886085983,-0.1361224449330753,-0.2627664466474417,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
2020-11-24,135.0,135.99000549316406,134.2100067138672,134.6999969482422,133.6660614013672,7204700,NKE,1.059513998898851,1.0007692975944238,1.0004732909669805,1.0462667827802716,0.0132472161185792,-0.130151665433341,-0.2480440870325619,272000000.0,8695000000.0,24034000000.0,9224000000.0,2374000000.0,33258000000.0,3000000.0,43000000.0,927000000.0,3046000000.0,223000000.0,-401000000.0,2699000000.0,8148000000.0,8619000000.0,2694000000.0,-401000000.0,8127000000.0,21937000000.0,8729000000.0,1332000000.0,3813000000.0,9408000000.0,6705000000.0,1983000000.0,1000000.0,-715000000.0,-85000000.0,-889000000.0,-113000000.0,-248000000.0,-338000000.0,302000000.0,1518000000.0,-200000000.0,55000000.0,882000000.0,217000000.0,2000000.0,-384000000.0,689000000.0,-990000000.0,-53000000.0,-129000000.0,-176000000.0,
