Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2020-12-07,114.44000244140624,114.9499969482422,113.05999755859376,113.5999984741211,112.7900848388672,1382400,ROST,1.0775528486862012,1.105297808615507,1.04567615432808,1.0603009546150792,0.0172518940711219,-0.0690234786859362,-0.1505466094894647,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-08,112.51000213623048,113.68000030517578,111.62999725341795,113.47000122070312,112.66100311279295,1523600,ROST,1.065215505451691,1.0899573181637094,1.0205762247673027,1.055428864375226,0.009786641076465,-0.0649761101162162,-0.1514430205397141,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-09,113.62999725341795,114.69000244140624,112.4499969482422,113.8000030517578,112.98865509033205,1381800,ROST,1.064674929162737,1.0893509360012514,1.0542565863647408,1.0711936781318203,-0.0065187489690832,-0.0779469771232295,-0.1458343793142329,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-10,112.9800033569336,114.25,112.18000030517578,113.31999969482422,112.51207733154295,1312300,ROST,1.05153546951984,1.0894541689758648,1.0674997387636675,1.062316503263218,-0.010781033743378,-0.0534879171615036,-0.1316230883919713,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-11,112.05999755859376,112.9499969482422,110.45999908447266,112.81999969482422,112.01563262939452,1636300,ROST,1.0376707358130266,1.0777576769774215,1.0765054730201302,1.073775639924845,-0.0361049041118184,-0.0724669214684183,-0.1285946063813945,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-14,113.9800033569336,114.31999969482422,110.48999786376952,110.5500030517578,109.76182556152344,1816600,ROST,1.0580732818404106,1.0939945791606722,1.1194225750974756,1.0697624410001334,-0.0116891591597227,-0.0619956422695142,-0.102035446831125,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-15,111.66000366210938,113.48999786376952,110.25,113.08999633789062,112.28370666503906,1364800,ROST,1.0078699485297864,1.0341483633151574,1.0978341741833562,1.0593177594136232,-0.0514478108838367,-0.0769427856518683,-0.1132352194488517,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-16,112.87999725341795,115.3499984741211,112.5999984741211,113.43000030517578,112.6212921142578,1081300,ROST,1.0143700862879903,1.0204446730270873,1.0786881521103076,1.0685424132795076,-0.0541723269915173,-0.0800231449565032,-0.1289948456513956,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-17,114.2699966430664,116.87000274658205,113.37999725341795,116.69000244140624,115.85804748535156,1477800,ROST,0.9888593553454668,1.0220859087199274,1.0518244543271038,1.0520021356846316,-0.0631427803391648,-0.0863611896897882,-0.1415411568674514,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-18,116.70999908447266,118.43000030517578,116.2300033569336,117.66000366210938,116.82113647460938,6004000,ROST,0.9631990114929616,1.0423683938981112,1.058865280649531,1.0541479277304715,-0.0909489162375101,-0.0862966777074876,-0.1376667520555787,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-21,114.16000366210938,117.91000366210938,113.9800033569336,116.79000091552734,115.95732879638672,1906300,ROST,0.9721723332806316,1.0301364736423546,1.075269895390801,1.057296658195766,-0.0851243249151343,-0.0902531221500113,-0.1328635834873768,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-22,116.37999725341795,117.62000274658205,115.5199966430664,116.73999786376952,115.9076919555664,1640400,ROST,0.95648453195191,1.033582708239522,1.0865746509092495,1.051384072668894,-0.0948995407169841,-0.0918121788239314,-0.1189641165407213,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-23,117.22000122070312,118.91999816894533,117.22000122070312,118.13999938964844,117.2977066040039,961800,ROST,0.9132385591805104,1.0173469026036388,1.075994613138881,1.0287074732832335,-0.115468914102723,-0.1002481760265838,-0.1103350683905259,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-24,118.29000091552734,118.29000091552734,116.83999633789062,118.0199966430664,117.1785659790039,608700,ROST,0.964158595684606,1.023476985126926,1.0564015655099748,1.0314131762138377,-0.0672545805292316,-0.109838237488151,-0.1289344286960696,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-28,119.45999908447266,123.0,118.58999633789062,122.62000274658205,121.74577331542967,1597800,ROST,0.9076007199641148,1.005272454980623,0.996942370910863,1.0230201952264786,-0.1154194752623637,-0.1372874666101757,-0.1779817017419406,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-29,122.58999633789062,123.4000015258789,121.26000213623048,121.45999908447266,120.5940399169922,1054100,ROST,0.9254899028260648,1.0191644552349406,1.032107103772865,1.0446043805401628,-0.119114477714098,-0.1357743924281067,-0.1737507251989758,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-30,121.47000122070312,123.31999969482422,121.36000061035156,122.48999786376952,121.61669158935548,786700,ROST,0.9493020407146732,1.0098580707068758,1.0179326388065952,1.043669894425415,-0.0943678537107418,-0.1293762412814481,-0.1799878219325565,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2020-12-31,122.4499969482422,123.44000244140624,121.70999908447266,122.80999755859376,121.93441009521484,849200,ROST,0.9583097106797712,1.040199692319956,1.003581174466298,1.045383884821216,-0.0870741741414448,-0.0988319541315352,-0.1749460004233376,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-04,122.54000091552734,123.23999786376952,116.4800033569336,117.06999969482422,116.23534393310548,2315600,ROST,1.0143503212527778,1.0977936684647178,1.071839823030864,1.0757807590012936,-0.0614304377485157,-0.0658310548236846,-0.1194202803217181,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-05,117.04000091552734,117.9499969482422,115.9800033569336,117.16999816894533,116.3346176147461,1994200,ROST,1.0132286994192303,1.0949749449296051,1.0607209593309013,1.0714255300260027,-0.0581968306067723,-0.0547004294192914,-0.1120569867939509,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-06,115.9000015258789,123.13999938964844,115.9000015258789,122.29000091552734,121.41812133789062,1578300,ROST,0.9866710366812288,1.0359346774982037,0.9817219072197986,1.0611421164765942,-0.0744710797953653,-0.0861410378133735,-0.1536145398912188,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-07,121.4000015258789,123.02999877929688,121.04000091552734,122.0199966430664,121.1500473022461,1463800,ROST,0.983855162094185,1.042169911052567,0.9513695088454026,1.048112954760671,-0.0642577926664856,-0.0690948535080178,-0.1522898575740514,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-08,121.95999908447266,123.8000030517578,121.1999969482422,122.41000366210938,121.53727722167967,1755100,ROST,0.9825993303006744,1.056863677355131,0.9733722892726454,1.048457502162525,-0.0658581718618509,-0.0617382030804352,-0.155949163419211,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-11,121.31999969482422,122.08999633789062,120.4000015258789,120.87000274658205,120.00824737548828,1856200,ROST,1.0083560922663537,1.0772950136877826,1.0112102433348944,1.0505801982022729,-0.0422241059359189,-0.0442423461573164,-0.1288587225238746,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-12,120.05999755859376,122.43000030517578,119.8000030517578,121.16000366210938,120.2961883544922,1581200,ROST,0.9829150690199856,1.054696247246386,1.005058138082083,1.0463067685815588,-0.0633916995615732,-0.0497882212094793,-0.1181779177470656,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-13,119.76000213623048,120.98999786376952,118.5500030517578,119.16000366210938,118.31044006347656,1300400,ROST,1.006461842915923,1.0511171401439308,1.0259745385139507,1.0474268478686666,-0.0409650049527434,-0.0430678971320328,-0.1078478943829344,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-14,119.41000366210938,119.7699966430664,116.0199966430664,117.06999969482422,116.23534393310548,2574100,ROST,1.0205004870628862,1.0905161790141369,1.0503841794255524,1.0370807891473377,-0.0165803020844514,-0.0114826326119146,-0.0774752598803343,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-15,115.48999786376952,117.37000274658205,114.19000244140624,116.97000122070312,116.13605499267578,1425700,ROST,1.027699439994981,1.095475977988705,1.044754087537367,1.0379703062726533,-0.0102708662776722,-0.0109891873365357,-0.0881789083354809,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-19,117.0199966430664,117.80999755859376,113.33999633789062,113.9800033569336,113.16737365722656,2300200,ROST,1.0436041106516425,1.1328312661286528,1.0681940237067515,1.0431767404393268,0.0004273702123156,0.0187436026847036,-0.0612086907926683,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-20,114.18000030517578,116.91000366210938,113.8499984741211,115.05999755859376,114.23966979980467,2413900,ROST,1.055970759780099,1.1079985857797132,1.0703926544960198,1.0311275448261352,0.0248432149539636,-0.0041747824757973,-0.0581545296954926,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-21,115.29000091552734,116.52999877929688,114.37000274658205,115.38999938964844,114.56731414794922,1010000,ROST,1.0422047196273287,1.1220290230117176,1.0682893100666748,1.0380301751047352,0.0041745445225935,0.0011528388126624,-0.0629085742647128,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-22,114.9499969482422,115.4499969482422,112.4499969482422,113.33000183105467,112.52200317382812,1583600,ROST,1.0907085772341074,1.1366753355802537,1.0728135854505454,1.0546006276654674,0.03610794956864,0.0159783047055663,-0.0565682543245045,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-25,112.58000183105467,114.0199966430664,111.0999984741211,113.54000091552734,112.73050689697266,1708000,ROST,1.0460629814413596,1.1580552623398794,1.079589867576153,1.0270231116838735,0.019039869757486,0.0325502712457013,-0.0576756899639825,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-26,113.4800033569336,114.47000122070312,111.22000122070312,111.66000366210938,110.8639144897461,1214200,ROST,1.0445996206082724,1.1753989273392238,1.068072978369579,1.0299643010441049,0.0146353195641675,0.0535618937154001,-0.067303296133774,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-27,109.58000183105467,111.0999984741211,107.22000122070312,107.88999938964844,107.12078857421876,2699400,ROST,1.117527065918281,1.2275264989883576,1.1237403614790773,1.0834518832758422,0.0340751826424388,0.0725858847060558,-0.0515173499248453,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-28,110.05999755859376,116.1500015258789,109.3499984741211,113.79000091552734,112.97872161865234,2445900,ROST,1.0338342962924896,1.162646175160536,1.0868423058968026,1.0617555757592425,-0.0279212794667527,0.0263709463443948,-0.0774363889064686,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-01-29,111.95999908447266,112.97000122070312,110.37999725341795,111.29000091552734,110.49655151367188,2381500,ROST,0.9978434722520272,1.159312391269104,1.096541297647919,1.0699322973380807,-0.0720888250860535,0.0028081707981135,-0.08601234955552,1546078000.0,9551629000.0,3019037000.0,,12570666000.0,3564000.0,85322000.0,1947814000.0,425824000.0,-478419000.0,215159000.0,4416124000.0,3941629000.0,,5838940000.0,6516567000.0,3019037000.0,122654000.0,2512037000.0,1630390000.0,2426390000.0,1416284000.0,-89498000.0,-823277000.0,214961000.0,6013000.0,131197000.0,697927000.0,-12745000.0,1610702000.0,88567000.0,-101519000.0,-512407000.0,246612000.0,-89498000.0,-587802000.0,-228743000.0
2021-02-01,112.63999938964844,113.13999938964844,111.27999877929688,112.41000366210938,111.60856628417967,1412100,ROST,0.9965305325305128,1.1507932525782436,1.1238707346173886,1.0315574884075709,-0.035026955877058,0.0119511469179292,-0.0428048961434577,1579824000.0,9427227000.0,3290640000.0,75880000.0,12717867000.0,3565000.0,85711000.0,2185801000.0,390425000.0,-478550000.0,230061000.0,4819293000.0,3967033000.0,64910000.0,5795315000.0,6692491000.0,3290640000.0,125767000.0,2448175000.0,1508982000.0,2256928000.0,-187737000.0,-65888000.0,5005000.0,21465000.0,6446000.0,237980000.0,401927000.0,-131000.0,462810000.0,96052000.0,-101519000.0,121408000.0,14323000.0,-65888000.0,-629000.0,-681000.0
