Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-12-16,72.51000213623047,74.06999969482422,71.86000061035156,73.6500015258789,73.6500015258789,954600,YETI,0.9687711744181072,0.9042769462906176,1.2517311681115553,1.0685424132795076,-0.0997712388614003,-0.1961908716929729,0.044048170349852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-17,74.37999725341797,74.66000366210938,70.70999908447266,71.97000122070312,71.97000122070312,990700,YETI,0.9955537072475112,0.9617896352180564,1.2899818641545884,1.0520021356846316,-0.0564484284371203,-0.1466574631916593,0.0966162529600331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-18,72.63999938964844,73.73999786376953,71.5199966430664,72.37000274658203,72.37000274658203,1164000,YETI,0.9701533290018924,1.0009672473700095,1.268757720188988,1.0541479277304715,-0.0839945987285792,-0.1276978242355892,0.0722256874838782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,70.97000122070312,73.08999633789062,70.52999877929688,72.2300033569336,72.2300033569336,479000,YETI,0.9699570026652709,0.981171250904822,1.289630308689957,1.057296658195766,-0.087339655530495,-0.1392183448875439,0.081496829811779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,72.98999786376953,74.81999969482422,72.58000183105469,74.31999969482422,74.31999969482422,580700,YETI,0.9126749476531348,0.9609795272095396,1.2498654436366672,1.051384072668894,-0.1387091250157592,-0.1644153598539137,0.0443266761866962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,74.12999725341797,74.7300033569336,72.76000213623047,72.88999938964844,72.88999938964844,480200,YETI,0.9335986228780516,0.9906708696546874,1.2602551979633734,1.0287074732832335,-0.0951088504051819,-0.1269242089755352,0.0739255164339665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,72.91000366210938,73.83000183105469,72.5199966430664,73.08999633789062,73.08999633789062,169400,YETI,0.9436312036719634,1.0094404498013163,1.261321754829723,1.0314131762138377,-0.0877819725418742,-0.1238747728137608,0.0759857606236786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,73.77999877929688,73.87999725341797,69.76000213623047,69.81999969482422,69.81999969482422,708000,YETI,0.9427098250145578,1.0438269488967156,1.293755402834109,1.0230201952264786,-0.0803103702119207,-0.0987329726940831,0.1188313301813053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,70.16000366210938,70.55000305175781,67.04000091552734,68.7699966430664,68.7699966430664,838500,YETI,0.9762978430567902,1.09146431907179,1.332703300853212,1.0446043805401628,-0.0683065374833725,-0.0634745285912572,0.1268454718813711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,68.91000366210938,70.16000366210938,67.9000015258789,68.19000244140625,68.19000244140625,483300,YETI,0.9819621159569468,1.1039741323368166,1.365156078677079,1.043669894425415,-0.0617077784684682,-0.0352601796515072,0.1672356179379273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,68.62000274658203,69.2699966430664,67.83999633789062,68.47000122070312,68.47000122070312,656100,YETI,0.9880239567663937,1.1234116663880995,1.3483277062789014,1.045383884821216,-0.0573599280548223,-0.0156199800633916,0.1698005313892658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,70.25,70.25,67.5,68.4800033569336,68.4800033569336,927100,YETI,1.0524240093736377,1.1536214387758388,1.3288550750455863,1.0757807590012936,-0.0233567496276558,-0.0100032845125637,0.1375949716930042,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-05,68.02999877929688,70.04000091552734,68.02999877929688,69.62000274658203,69.62000274658203,559600,YETI,1.047400104742531,1.2105716095139707,1.295461058364208,1.0714255300260027,-0.0240254252834717,0.0608962351650741,0.1226831122393559,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-06,69.23999786376953,72.91999816894531,69.23999786376953,71.29000091552734,71.29000091552734,1012500,YETI,1.0607378562974823,1.1599102451883392,1.22836300421131,1.0611421164765942,-0.0004042601791118,0.0378345298767619,0.0930265571002926,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-07,71.75,73.93000030517578,71.2699966430664,72.55999755859375,72.55999755859375,859200,YETI,1.0642227648691185,1.1517365284823728,1.211411307654714,1.048112954760671,0.0161098101084478,0.0404717639217879,0.1077519412352598,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-08,73.48999786376953,74.3499984741211,72.2300033569336,73.4800033569336,73.4800033569336,514700,YETI,1.0615132884672072,1.1499727291728077,1.249319527189373,1.048457502162525,0.0130557863046818,0.0313708487372415,0.1199980744975164,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-11,72.98999786376953,76.73999786376953,71.4800033569336,75.94999694824219,75.94999694824219,653700,YETI,0.9450954794404132,1.1429888222082794,1.2223831477064904,1.0505801982022729,-0.1054847187618595,0.0214514623631802,0.0823141818477213,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-12,75.9000015258789,78.19000244140625,75.22000122070312,78.04000091552734,78.04000091552734,713400,YETI,0.9359302929095024,1.0911071313036966,1.202075813147879,1.0463067685815588,-0.1103764756720564,-0.0133773371521688,0.0788397573187302,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-13,78.76000213623047,79.86000061035156,77.6500015258789,77.83999633789062,77.83999633789062,634800,YETI,0.8926002906697519,1.0692446977469765,1.2505138864004273,1.0474268478686666,-0.1548265571989147,-0.0249403395289871,0.1166914535035421,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-14,79.08000183105469,80.88999938964844,77.44999694824219,77.5,77.5,817500,YETI,0.8729032454952117,1.107741915795111,1.2588386781754035,1.0370807891473377,-0.164177543652126,0.0057431041690594,0.1309792388695168,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-15,74.48999786376953,75.80000305175781,73.0,74.01000213623047,74.01000213623047,1018300,YETI,0.9627077144093292,1.1598431814646435,1.2973921614854445,1.0379703062726533,-0.075262591863324,0.0533780161394026,0.1644591656125964,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-19,67.83999633789062,71.95999908447266,67.54000091552734,69.16999816894531,69.16999816894531,3871300,YETI,1.0841405211636563,1.2697701916448365,1.3948244312698197,1.0431767404393268,0.0409637807243294,0.1556825282008873,0.2654217167703998,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-20,69.91999816894531,72.11000061035156,68.0199966430664,71.3499984741211,71.3499984741211,18608800,YETI,1.0044849292455176,1.2332165346252084,1.3562718810451726,1.0311275448261352,-0.0266426155806176,0.1210431663696978,0.2277246968536601,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-21,72.54000091552734,72.79000091552734,70.6500015258789,71.6500015258789,71.6500015258789,1029200,YETI,1.0245638813502995,1.2329378151650638,1.3444521951093291,1.0380301751047352,-0.0134662937544356,0.1120616309660087,0.2132543107779414,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-22,71.6500015258789,71.98999786376953,69.26000213623047,70.20999908447266,70.20999908447266,877700,YETI,1.006551760297265,1.2479704299833796,1.3902578248564397,1.0546006276654674,-0.0480488673682024,0.1272733991086923,0.2608759850813897,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-25,70.7300033569336,72.2300033569336,68.79000091552734,70.05999755859375,70.05999755859375,1081500,YETI,0.9623180205303246,1.2589209252323663,1.4283471764487574,1.0270231116838735,-0.0647050911535489,0.1334159341381882,0.2910816189086218,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-26,70.75,70.79000091552734,66.81999969482422,67.83000183105469,67.83000183105469,948900,YETI,1.0138580979896326,1.2593247215546644,1.470145931428358,1.0299643010441049,-0.0161062030544723,0.1374876879308406,0.3347696569250049,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-27,67.01000213623047,71.4000015258789,65.5,68.05000305175781,68.05000305175781,1576400,YETI,1.045848566895941,1.2809697907382185,1.537251960602952,1.0834518832758422,-0.0376033163799012,0.1260291764559167,0.3619942491990293,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-28,68.87000274658203,69.95999908447266,67.93000030517578,68.97000122070312,68.97000122070312,837500,YETI,1.0114542685449484,1.2696824437424807,1.4690444816812676,1.0617555757592425,-0.0503013072142939,0.1334072149263396,0.3047657868779962,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-01-29,69.18000030517578,69.62999725341797,65.55999755859375,65.81999969482422,65.81999969482422,926300,YETI,1.053479134904086,1.3172287655762458,1.5399574761517667,1.0699322973380807,-0.0164531624339947,0.1607245451052554,0.3574038289483277,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-01,66.58000183105469,67.33000183105469,64.80000305175781,67.13999938964844,67.13999938964844,805000,YETI,0.9694667400894572,1.3123324606990725,1.518468839366131,1.0315574884075709,-0.0620907483181136,0.1734903550387581,0.3517932086052846,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-02,67.69999694824219,68.72000122070312,65.75,66.95999908447266,66.95999908447266,1179800,YETI,0.9801373678428992,1.3408004779993483,1.5270310842001005,1.0393553331681484,-0.0592179653252492,0.2039153020341548,0.3678655283925416,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-03,67.30000305175781,68.01000213623047,66.4000015258789,67.6500015258789,67.6500015258789,1015300,YETI,1.0063562497483654,1.3040650292809728,1.507760498142499,1.0396059646408131,-0.0332497148924477,0.1816990808139618,0.3531651927999308,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-04,68.5999984741211,72.20999908447266,68.30999755859375,72.06999969482422,72.06999969482422,991300,YETI,0.9560150106511938,1.2145136554729712,1.4152906956002838,1.0350444874140108,-0.079029476762817,0.1159567184013692,0.2755317956126586,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-05,72.66000366210938,73.7300033569336,71.27999877929688,72.91999816894531,72.91999816894531,873500,YETI,0.9297861321207772,1.1165661027624645,1.4012616959813848,1.0366248108476028,-0.1068386787268256,0.0552729081763754,0.2740114820075221,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-08,75.01000213623047,76.4800033569336,74.45999908447266,75.62000274658203,75.62000274658203,801800,YETI,0.925945439035722,1.1348849058155217,1.2925151324222517,1.0368884708904245,-0.1109430318547024,0.0727761577419694,0.1890505371062689,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-09,76.31999969482422,78.47000122070312,75.95999908447266,77.22000122070312,77.22000122070312,977500,YETI,0.9232064204683552,1.146723668116403,1.2514892238014974,1.0434986931592627,-0.1202922726909074,0.0658043910730608,0.1591444151882479,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-10,78.91999816894531,79.41999816894531,76.37000274658203,78.0,78.0,1454900,YETI,0.9457691877316206,1.102692335079878,1.235512855725411,1.0526013459758607,-0.1068321582442402,0.0245658990654085,0.1524438562418721,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-11,70.6500015258789,75.47000122070312,69.37000274658203,71.77999877929688,71.77999877929688,3436600,YETI,1.0156032706273197,1.2008915911698843,1.3741989560760297,1.0387619607072216,-0.0231586900799019,0.1324699571670813,0.283555197904362,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-12,74.25,75.0,71.86000061035156,73.04000091552734,73.04000091552734,1748700,YETI,1.0301204397681558,1.1562157159049162,1.3313252552697816,1.037978242018038,-0.007857802249882,0.1012657329509831,0.2371975967545807,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-16,73.19000244140625,73.88999938964844,68.56999969482422,69.4800033569336,69.4800033569336,1701100,YETI,1.0508059673106591,1.2307138457801643,1.4332181493931566,1.023482203476065,0.0273237638345942,0.1665583414032514,0.328177772671741,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
2021-02-17,69.4800033569336,69.5,66.26000213623047,67.6500015258789,67.6500015258789,2314700,YETI,1.1090908660304288,1.279822614607544,1.5045084476511332,1.0274034553097129,0.0816874107207161,0.2102664956806978,0.3895591595206882,92078000.0,321678000.0,448649000.0,288418000.0,18316000.0,737067000.0,871000.0,,-33744000.0,13327000.0,54293000.0,-387000.0,2034000.0,253283000.0,287759000.0,22697000.0,-387000.0,112165000.0,476497000.0,142047000.0,65417000.0,111017000.0,140111000.0,123621000.0,972000.0,1062000.0,0.0,-14982000.0,-5673000.0,-7086000.0,-6377000.0,287000.0,62394000.0,-62990000.0,-601000.0,-40321000.0,7556000.0,-43627000.0,-1906000.0,9387000.0,-13266000.0,-1700000.0
