Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-27,13.850000381469728,13.920000076293944,13.800000190734863,13.859999656677246,13.427356719970703,598000,NWS,0.9870131290624368,1.0351565285500928,1.072930815383728,1.037785887388319,-0.0507727583258822,0.0343658191185047,-0.0294254794231518,3126000000.0,12322000000.0,5849000000.0,9291000000.0,1186000000.0,701000000.0,16346000000.0,6000000.0,372000000.0,-2163000000.0,1032000000.0,5218000000.0,-874000000.0,995000000.0,2034000000.0,3295000000.0,279000000.0,462000000.0,-874000000.0,2105000000.0,4394000000.0,508000000.0,947000000.0,1612000000.0,1522000000.0,376000000.0,605000000.0,-51000000.0,54000000.0,-321000000.0,-118000000.0,-398000000.0,-1514000000.0,18000000.0,-20000000.0,757000000.0,297000000.0,33000000.0,-119000000.0,-14000000.0,-128000000.0,-161000000.0,1887000000.0,-364000000.0
2019-06-28,13.859999656677246,14.0,13.779999732971191,13.960000038146973,13.524236679077148,1691600,NWS,0.9641833301718684,1.014038102585185,1.0767843883341244,1.0177841146895463,-0.0536007845176781,0.0392631755251229,-0.0129348955497714,3126000000.0,12322000000.0,5849000000.0,9291000000.0,1186000000.0,701000000.0,16346000000.0,6000000.0,372000000.0,-2163000000.0,1032000000.0,5218000000.0,-874000000.0,995000000.0,2034000000.0,3295000000.0,279000000.0,462000000.0,-874000000.0,2105000000.0,4394000000.0,508000000.0,947000000.0,1612000000.0,1522000000.0,376000000.0,605000000.0,-51000000.0,54000000.0,-321000000.0,-118000000.0,-398000000.0,-1514000000.0,18000000.0,-20000000.0,757000000.0,297000000.0,33000000.0,-119000000.0,-14000000.0,-128000000.0,-161000000.0,1887000000.0,-364000000.0
2019-07-01,14.170000076293944,14.220000267028809,13.84000015258789,13.989999771118164,13.553298950195312,904700,NWS,0.9535382345093438,1.0053867020779552,1.0773542070794806,0.999153047119394,-0.0456148126100502,0.0284868969003602,-0.0089051930654315,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-02,13.970000267028809,14.079999923706056,13.81999969482422,13.90999984741211,13.475797653198242,391300,NWS,0.9561465996923796,1.0220259896430377,1.071969168879744,0.9900308614668376,-0.033884261774458,0.033702822454444,-0.0196102510615059,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-03,13.949999809265137,13.960000038146973,13.829999923706056,13.899999618530272,13.466108322143556,269800,NWS,0.9417266904424696,1.0097232780353984,1.0662214758703077,0.9525258317006552,-0.0107991412581855,0.0335952788983255,-0.0128789191077438,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-05,13.869999885559082,13.989999771118164,13.779999732971191,13.90999984741211,13.475797653198242,526600,NWS,0.948957488670878,0.9554350132246806,1.07848349352934,0.9643929056443962,-0.0154354169735181,-0.0032736061858167,-0.0098049067692511,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-08,13.829999923706056,13.949999809265137,13.68000030517578,13.710000038146973,13.282038688659668,319200,NWS,0.9569658051814622,0.981122947159546,1.1052320752724143,0.9738381931141588,-0.0168723879326966,0.0075065203007135,0.0065519273735661,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-09,13.68000030517578,13.770000457763672,13.630000114440918,13.699999809265137,13.27235221862793,386900,NWS,0.9751823480085966,0.9899230225902436,1.112652878802794,0.9920007326738394,-0.0168183846652427,0.0121719510734256,0.0135281484215692,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-10,13.739999771118164,13.800000190734863,13.65999984741211,13.6899995803833,13.262664794921877,643300,NWS,1.0277573482883906,1.0119741176186343,1.1215554538635175,0.9810388553975538,0.0467184928908368,0.0203670632564483,0.0122674572805234,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-11,13.710000038146973,13.75,13.600000381469728,13.640000343322754,13.214224815368652,409800,NWS,1.055718415813259,1.0186362429479712,1.124190474980765,0.966091893467101,0.089626522346158,0.0297874593479212,0.0142792429469342,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-12,13.6899995803833,13.75,13.600000381469728,13.729999542236328,13.30141544342041,670600,NWS,1.0531682098892672,1.0002261329861275,1.0882226226909466,0.9709027016272972,0.0822655082619701,0.0105392135608555,-0.0094010117814706,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-15,13.739999771118164,13.760000228881836,13.630000114440918,13.75,13.320791244506836,466400,NWS,1.0,1.0156127687974008,1.0829785546277588,0.943868517966083,0.056131482033917,0.0275227216779554,-0.0155100279642035,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-16,13.779999732971191,13.90999984741211,13.770000457763672,13.880000114440918,13.446733474731444,740300,NWS,1.007925008379479,1.009002106536476,1.0670323566328948,0.9448764493933882,0.0630485589860908,0.0143857087134725,-0.0345446975927867,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-17,13.869999885559082,13.979999542236328,13.460000038146973,13.529999732971191,13.107658386230469,761300,NWS,1.0450849132765283,1.0261736873321858,1.0678457137668529,0.967805381362882,0.0772795319136462,0.0267590497654305,-0.0295598035073045,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-18,13.550000190734863,13.6899995803833,13.5,13.65999984741211,13.233598709106444,746400,NWS,1.051244649742146,1.0318861459651665,1.0392568436530598,0.9739839367274228,0.0772607130147231,0.0297096238387157,-0.0382172935038502,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-19,13.539999961853027,13.619999885559082,13.369999885559082,13.510000228881836,13.088282585144045,392400,NWS,1.0577349601892558,1.0575025945312535,1.0373809963947251,0.9718210842213412,0.0859138759679146,0.0537997302844561,-0.0557614313651255,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-22,13.489999771118164,13.609999656677246,13.460000038146973,13.59000015258789,13.165785789489746,467300,NWS,1.064017607116441,1.0557224758240062,1.0216430947271296,0.9797792259190852,0.084238381197356,0.0499356914407631,-0.0687519912536283,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-23,13.670000076293944,13.729999542236328,13.5600004196167,13.65999984741211,13.233598709106444,914000,NWS,1.0592974390971055,1.0488384840082117,1.0326232229404184,0.9721811802165374,0.087116258880568,0.0489592195571045,-0.0510383134281686,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-24,13.619999885559082,13.880000114440918,13.550000190734863,13.829999923706056,13.39829444885254,835500,NWS,1.0086766938593348,1.0344898936802491,1.0170179932849932,0.9381920732304816,0.0704846206288531,0.0400470956217574,-0.0361641441159565,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-25,13.84000015258789,13.84000015258789,13.600000381469728,13.65999984741211,13.233598709106444,370700,NWS,1.027818602387328,1.0539980228349737,1.03336029991567,0.9521359277988416,0.0756826745884864,0.0486994094120358,-0.0363005734729751,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-26,13.65999984741211,13.729999542236328,13.609999656677246,13.699999809265137,13.27235221862793,415800,NWS,1.016058265137705,1.0531251908627317,1.0398967598783364,0.9388045673908064,0.0772536977468986,0.0535732063831503,-0.0383958997226947,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-29,13.65999984741211,13.779999732971191,13.529999732971191,13.649999618530272,13.223912239074709,390200,NWS,1.0351648823977768,1.034117232765507,1.0621460973266292,0.9497848525428108,0.085380029854966,0.03001738420132,-0.0308948388652456,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-30,13.56999969482422,13.6899995803833,13.529999732971191,13.68000030517578,13.25297737121582,355100,NWS,1.037280504497669,1.0392091563252828,1.084840100069412,0.96111848959372,0.0761620149039488,0.0434382981713654,-0.0050327706753574,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-07-31,13.640000343322754,14.06999969482422,13.399999618530272,13.460000038146973,13.039843559265137,695600,NWS,1.0520058593165773,1.0606829370040094,1.0801311785983556,0.9713406100738472,0.0806652492427301,0.042334479164205,-0.0108371357884569,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-01,13.420000076293944,13.579999923706056,13.3100004196167,13.34000015258789,12.923588752746582,685400,NWS,1.044227943089128,1.073997933049549,1.0626768594898004,0.9733290342890444,0.0708989088000835,0.0377954784350966,-0.049646918378998,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-02,13.260000228881836,13.31999969482422,13.149999618530272,13.300000190734863,12.884838104248049,713100,NWS,1.0676691684802864,1.0741999767296102,1.0961533394341625,0.9934093547508857,0.0742598137294008,0.0278413464455,-0.0339915396904868,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-05,13.100000381469728,13.270000457763672,13.010000228881836,13.09000015258789,12.68139362335205,1094800,NWS,1.0954927671978103,1.0752808536703211,1.1383516558305926,1.0379157998062003,0.05757696739161,-0.0006190971942736,-0.0348710937581175,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-06,13.15999984741211,13.229999542236328,13.0600004196167,13.199999809265137,12.787959098815918,515700,NWS,1.099242479778915,1.051828054387054,1.129628230639876,1.0255734153445348,0.0736690644343802,-0.0137605165559682,-0.0300526574819675,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-07,13.0600004196167,13.140000343322754,12.81999969482422,13.119999885559082,12.710456848144531,699300,NWS,1.1242376882144798,1.01526724430292,1.1495618958153886,1.025769842013649,0.0984678462008308,-0.0532414677167241,-0.0099416239333967,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-08,13.109999656677246,13.369999885559082,13.109999656677246,13.359999656677246,12.942963600158691,1025500,NWS,1.118360651123468,1.0068260519828016,1.1243896021428736,1.0096805103859732,0.1086801407374948,-0.0397699410789711,-0.0102976159318184,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-09,13.520000457763672,14.119999885559082,13.31999969482422,14.06999969482422,13.6308012008667,809500,NWS,1.0640726524181778,0.9524417350087256,1.0769532155441035,1.0311593098765404,0.0329133425416374,-0.1062687166939971,-0.07677881327553,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
2019-08-12,14.149999618530272,14.579999923706056,14.130000114440918,14.399999618530272,13.95050048828125,1125200,NWS,1.0361917014853543,0.9306149235447247,1.04737868604117,1.0473769330900449,-0.0111852316046905,-0.1440759737701396,-0.1250490121336072,2939000000.0,12243000000.0,5400000000.0,9144000000.0,1167000000.0,941000000.0,15711000000.0,6000000.0,462000000.0,-1979000000.0,1020000000.0,5147000000.0,-1126000000.0,1095000000.0,1643000000.0,3340000000.0,269000000.0,449000000.0,-1126000000.0,2041000000.0,4050000000.0,439000000.0,1058000000.0,1544000000.0,1040000000.0,348000000.0,411000000.0,-38000000.0,-147000000.0,-677000000.0,-435000000.0,-610000000.0,155000000.0,-391000000.0,-32000000.0,928000000.0,441000000.0,18000000.0,-117000000.0,-58000000.0,134000000.0,-58000000.0,185000000.0,-572000000.0
