Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-04,150.99000549316406,153.22000122070312,146.07000732421875,150.3300018310547,150.3300018310547,1989900,COUP,1.1026408068106188,0.8040311399877407,1.5857779317900773,1.0344529937206122,0.0681878130900066,-0.0330916361246858,0.6121462921446396,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-05,151.1999969482422,153.8000030517578,149.3249969482422,152.99000549316406,152.99000549316406,2050800,COUP,1.0945813497689538,0.756389287311149,1.6193868298871985,1.0367512645970387,0.0578300851719151,0.0049008837569746,0.624769186465017,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-06,153.39999389648438,153.75,148.6060028076172,150.55999755859375,150.55999755859375,1123800,COUP,1.1388151533885336,0.8026036018688368,1.6778029005482868,1.0330572442281234,0.1057579091604101,-0.0002881422689048,0.6949552054666117,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-09,149.6199951171875,151.82000732421875,148.60000610351562,150.52000427246094,150.52000427246094,923000,COUP,1.126760571947084,0.7279431077910957,1.7260828473556482,1.0340376238600335,0.0927229480870504,0.027050351510069,0.7374577220972858,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-10,150.6999969482422,151.97999572753906,147.7899932861328,148.52999877929688,148.52999877929688,1032900,COUP,1.1690567617095515,0.9233151586665465,1.7428128154515556,1.0438020196584652,0.1252547420510863,0.1856496158509214,0.7564935017519597,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-11,149.13999938964844,149.13999938964844,141.07000732421875,144.16000366210938,144.16000366210938,1878900,COUP,1.1868757058618686,0.9356964203872488,1.81881246910614,1.044148768614289,0.1427269372475796,0.2560467159603159,0.8296402314699213,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-12,143.91000366210938,143.91000366210938,136.80999755859375,137.0399932861328,137.0399932861328,1767000,COUP,1.2395651155827718,1.0389668115754356,1.9152803128987208,1.0379600676281349,0.2016050479546369,0.3466892568662091,0.9282477600195018,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-13,136.77000427246094,140.9600067138672,135.0399932861328,140.4600067138672,140.4600067138672,1528600,COUP,1.2030470429335114,1.0068346248696525,1.8361810574842208,1.049983828710455,0.1530632142230563,0.3402506721205289,0.8759468616077488,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-16,140.8800048828125,144.24000549316406,140.19000244140625,143.24000549316406,143.24000549316406,1404300,COUP,1.1828398923362724,0.95217812174796,1.9144791990350447,1.044141152852935,0.1386987394833374,0.3085032547254914,0.9485771712725636,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-17,143.72000122070312,143.72000122070312,139.64999389648438,140.49000549316406,140.49000549316406,950400,COUP,1.2069898262796328,0.9948038226365956,1.9624172640554576,1.0401829423118685,0.1668068839677645,0.2839222499362522,1.0160602455328709,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-18,141.1300048828125,146.0,139.99000549316406,143.8300018310547,143.8300018310547,1419500,COUP,1.164638756687191,0.9116317419727452,1.897656948944536,1.0376155592547895,0.1270231974324014,0.1828125842902437,0.9368026775968168,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-19,143.14999389648438,146.80999755859375,142.2100067138672,146.47999572753906,146.47999572753906,1151200,COUP,1.1281403933638432,0.9743310034372904,1.891316334144573,1.034943648284932,0.0931967450789112,0.2068723582696,0.9212419474455896,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-20,147.13999938964844,150.7480010986328,147.11000061035156,149.27999877929688,149.27999877929688,1543100,COUP,1.0965969874521808,0.9811763291695348,1.9278537707546823,1.0184381935354383,0.0781587939167425,0.2422190469518569,0.9621898922771656,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-23,149.1300048828125,149.5,146.5800018310547,148.75,148.75,827000,COUP,1.0844369583771007,1.011899188386292,1.954890813747374,1.004497558926818,0.0799393994502828,0.2555602537823532,0.9838750735334242,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-24,148.5399932861328,148.72000122070312,146.27999877929688,148.1300048828125,148.1300048828125,423000,COUP,1.1163167161249332,0.9432929934626088,1.9377573690894208,1.013647133004122,0.1026695831208113,0.2000696405099493,0.957588879058646,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-26,149.0399932861328,152.9499969482422,148.00999450683594,151.25,151.25,762800,COUP,1.0926280628551135,0.8700165047133265,1.9198678008780992,1.009368571505801,0.0832594913493125,0.1662153275386162,0.948044216696167,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-27,151.72000122070312,151.72000122070312,148.8000030517578,150.91000366210938,150.91000366210938,667000,COUP,1.0986017445029028,0.8793320106555708,2.020210640242232,1.013204306983852,0.0853974375190509,0.1672745404407079,1.0393659958858843,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-30,150.0500030517578,151.2050018310547,142.90499877929688,146.7100067138672,146.7100067138672,1491700,COUP,1.0984253733338034,0.8603366876458106,2.1281438683977085,0.9989207364455844,0.099504636888219,0.1593759341475029,1.1519063351285723,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2019-12-31,145.39999389648438,147.9199981689453,144.75999450683594,146.25,146.25,878700,COUP,1.1058461246327458,0.9615726829594016,2.107897427550748,1.003635286357499,0.1022108382752466,0.2091424417434284,1.1266538281694725,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-02,149.5500030517578,154.5,148.0,153.57000732421875,153.57000732421875,1594800,COUP,1.1009311666390444,0.8514683093735481,1.842872932656252,1.01505070885822,0.0858804577808243,0.0975702415054461,0.8815663977461837,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-03,150.5399932861328,163.27000427246094,149.91000366210938,159.5800018310547,159.5800018310547,2922500,COUP,0.994109522304672,0.8546183940215534,1.866086007820632,1.029111122076935,-0.0350015997722629,0.0629468050333146,0.8839669143549235,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-06,157.52999877929688,165.36000061035156,156.69500732421875,164.75999450683594,164.75999450683594,3377600,COUP,0.96230886342485,0.8227118692100576,1.803714509491873,1.0266874067249352,-0.0643785433000851,0.0115481711347789,0.8037331496881953,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-07,164.77999877929688,167.97999572753906,163.3699951171875,165.75999450683594,165.75999450683594,2525800,COUP,0.9524614509823812,0.8295125757519828,1.7914455963304523,1.0199620823962716,-0.0675006314138904,0.0339106480506719,0.7912628428867463,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-08,166.08999633789062,171.00100708007812,165.02000427246094,167.4600067138672,167.4600067138672,1636800,COUP,0.9628567958239068,0.9375372847575492,1.8132091393454688,1.0232695215769656,-0.0604127257530587,0.1231806364861241,0.8039384592200931,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-09,168.07000732421875,172.35000610351562,166.60000610351562,171.4600067138672,171.4600067138672,1345500,COUP,0.9333371778431996,0.9261635182177708,1.843345300260225,1.0249701162824836,-0.091632938439284,0.140040203070485,0.8356135874240216,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-10,171.49000549316406,173.1300048828125,168.60000610351562,169.60000610351562,169.60000610351562,808400,COUP,0.9749999685107548,0.9652122114213112,1.8248229899560104,1.03459025933606,-0.059590290825305,0.1774339300166912,0.8083628790533199,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-13,171.60000610351562,174.1999969482422,170.67999267578125,173.63999938964844,173.63999938964844,1345900,COUP,0.9511633508561012,0.9563464532498348,1.80505640277298,1.0265771375432875,-0.0754137866871865,0.1458017239790984,0.788658455485328,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-14,173.5,174.27000427246094,169.4600067138672,171.10000610351562,171.10000610351562,1385000,COUP,0.978784308864277,0.973232018306979,1.7320280276566655,1.02603594253187,-0.0472516336675928,0.1753057588738874,0.7245019780418676,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-15,172.1999969482422,173.97000122070312,169.61000061035156,169.8699951171875,169.8699951171875,1055000,COUP,0.9973509332950076,0.9268852738803156,1.7196090760469251,1.0219015962939193,-0.0245506629989117,0.1561138543558635,0.7268437814822362,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-16,170.0500030517578,172.61000061035156,167.82000732421875,168.97999572753906,168.97999572753906,1006200,COUP,1.024026498172837,0.9583383035617778,1.7330454107461502,1.0174106968397891,0.0066158013330479,0.1808556642107689,0.7426559478137447,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-17,169.5,170.52999877929688,166.77000427246094,169.42999267578125,169.42999267578125,712000,COUP,0.9983474072395632,0.94357552988338,1.7374728065185825,1.016705703823629,-0.0183582965840655,0.164180246828976,0.7594624180281138,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-21,169.10000610351562,173.8699951171875,168.72000122070312,169.57000732421875,169.57000732421875,1308600,COUP,0.9630830365321869,0.9628471853532908,1.769593644886052,1.0096671574983878,-0.0465841209662009,0.1707444658244732,0.7819943805236922,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-22,171.36000061035156,174.0,167.2100067138672,167.50999450683594,167.50999450683594,2584400,COUP,0.9568980869352934,1.0082383435500393,1.8084293630814905,0.9795819064254594,-0.0226838194901659,0.1910557108738663,0.818717537649588,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-23,167.3800048828125,168.03500366210938,164.42999267578125,165.25,165.25,1663400,COUP,0.9676247739575454,0.9742209106999338,1.8544630088171328,0.9454235464635514,0.022201227493994,0.154403513493901,0.8691902668786631,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-24,167.42999267578125,171.45700073242188,163.6199951171875,163.6999969482422,163.6999969482422,1162300,COUP,0.9783751169692932,1.0281002210706822,1.911117971507544,0.9432939683900934,0.0350811485791998,0.173690767809195,0.903129658553925,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-27,159.39999389648438,161.97000122070312,158.02000427246094,161.30999755859375,161.30999755859375,1107900,COUP,0.9527617926197064,1.0916248155910375,1.9423471084636856,0.9204723459143688,0.0322894467053377,0.2464333731534561,0.9179627090339396,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
2020-01-28,161.75,166.0,161.60000610351562,165.36000061035156,165.36000061035156,624300,COUP,0.9055998998988009,1.035558810238928,1.9106192626708804,0.901618245351168,0.0039816545476329,0.2251365954005647,0.8824533988064756,55925000.0,567797000.0,426783000.0,313281000.0,18904000.0,186749000.0,740064000.0,6000.0,7324000.0,-254857000.0,24924000.0,209560000.0,335000.0,29670000.0,141250000.0,401859000.0,174615000.0,335000.0,10549000.0,434360000.0,47796000.0,180169000.0,95274000.0,,5485000.0,-178783000.0,48934000.0,-330196000.0,786157000.0,21103000.0,-6925000.0,21742000.0,-55524000.0,-271657000.0,438000.0,37436000.0,7342000.0,-28493000.0,-639000.0,51606000.0,-7528000.0
