Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-11,232.72999572753903,238.38999938964844,231.63999938964844,236.67999267578125,232.67958068847656,1083800,CMI,1.027590010000073,1.1231794001517097,1.0224102883823207,1.0505801982022729,-0.0229901882021996,0.0016420403066106,-0.1176586774764483,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-12,236.75,242.69000244140625,236.5399932861328,242.02999877929688,237.9391326904297,1037600,CMI,1.0080156069366757,1.091953425188663,0.9917076124730572,1.0463067685815588,-0.0382911616448831,-0.0125310432672025,-0.1315284433560916,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-13,242.0800018310547,243.1499938964844,239.7899932861328,240.8699951171875,236.7987518310547,1032600,CMI,1.0149873930678983,1.0853970234765569,0.9964835007352032,1.0474268478686666,-0.0324394548007682,-0.0087880137994067,-0.1373389321616819,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-14,241.57000732421875,244.0,241.1000061035156,241.3300018310547,237.25099182128903,781700,CMI,1.001988940270114,1.0962040600622016,0.990646546115984,1.0370807891473377,-0.0350918488772236,-0.0057947515638498,-0.1372128931899027,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-15,239.3099975585937,239.3099975585937,233.27999877929688,237.2400054931641,233.2301177978516,1823100,CMI,1.0243921332127006,1.106836919329048,0.9962206007745252,1.0379703062726533,-0.0135781730599526,0.000371754003807,-0.1367123950983227,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-19,240.27999877929688,241.44000244140625,236.94000244140625,238.3600006103516,234.3311767578125,1095400,CMI,1.0410528583209049,1.1073316573255103,0.983990691488669,1.0431767404393268,-0.0021238821184219,-0.0067560061184388,-0.1454120230107508,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-20,239.4600067138672,239.4600067138672,235.0,236.52999877929688,232.53211975097656,1172500,CMI,1.05977869609511,1.1013586320826685,0.9964329550879388,1.0311275448261352,0.0286511512689748,-0.0108147361728421,-0.1321142291035736,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-21,237.58999633789065,254.1300048828125,236.1100006103516,248.02999877929688,243.8377227783203,2659100,CMI,1.0172504023585762,1.045347449513769,0.9459536954254932,1.0380301751047352,-0.0207797727461589,-0.0755287346852862,-0.1852441889058944,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-22,247.0800018310547,248.32000732421875,242.4499969482422,247.0,242.8251495361328,1098100,CMI,1.0549584388733568,1.0397318325635712,0.9374566924319532,1.0546006276654674,0.0003578112078894,-0.0809651983111161,-0.1919251473430967,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-25,246.22999572753903,250.1600036621093,244.759994506836,246.5399932861328,242.3729248046875,1049500,CMI,1.0422835918467666,1.047382258744439,0.9555658998982132,1.0270231116838735,0.015260480162893,-0.0781227323497391,-0.1816996576419224,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-26,247.2899932861328,248.3699951171875,245.5599975585937,246.82000732421875,242.6482086181641,870000,CMI,1.0316080304144213,1.026881826927896,0.9463724908885206,1.0299643010441049,0.0016437293703164,-0.0949552066959276,-0.1890037836148325,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-27,242.7700042724609,244.4600067138672,237.6699981689453,239.1000061035156,235.0586700439453,1480300,CMI,1.106049443663844,1.0666828953693346,0.9650908271802204,1.0834518832758422,0.0225975603880017,-0.0882577189129671,-0.2101668842237022,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-28,240.94000244140625,247.5399932861328,240.009994506836,242.1999969482422,238.1062774658203,906100,CMI,1.0698871283107287,1.061292574407706,0.956119032847699,1.0617555757592425,0.0081315525514864,-0.0749826544084351,-0.2081596619555723,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-01-29,240.8999938964844,241.82000732421875,232.5399932861328,234.4199981689453,230.457763671875,1148100,CMI,1.122511401496893,1.1195083452071335,0.9946212345927508,1.0699322973380807,0.0525791041588123,-0.0369958752638568,-0.1879324126106882,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-01,236.77999877929688,238.509994506836,230.92999267578125,232.97000122070312,229.0322723388672,1070700,CMI,1.116289167006832,1.1478859328392093,1.0143497683755722,1.0315574884075709,0.0847316785992611,0.0090438271788948,-0.1523258623852741,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-02,233.8099975585937,237.44000244140625,230.5,233.8999938964844,229.94656372070312,1119700,CMI,1.1430208195502285,1.1452996852375663,1.0450209684575316,1.0393553331681484,0.10366548638208,0.0084145092723728,-0.1141445873500273,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-03,234.0,236.5,231.97999572753903,235.5399932861328,231.5588531494141,972700,CMI,1.147657059850847,1.1558970839793057,1.0262857599986714,1.0396059646408131,0.1080510952100339,0.0335311355122946,-0.1283095453438967,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-04,235.1100006103516,238.9900054931641,229.1199951171875,232.0800018310547,228.1573181152344,1346200,CMI,1.155494613014343,1.1473049555934325,1.0354447993307885,1.0350444874140108,0.1204501256003323,0.0487480185218305,-0.1043141006568366,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-05,233.4100036621093,234.1199951171875,228.2100067138672,229.6300048828125,225.74874877929688,1463100,CMI,1.1961129244518465,1.128409217643922,1.0534036244133866,1.0366248108476028,0.1594881136042436,0.0671160230578329,-0.073846589560476,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-08,237.0500030517578,238.759994506836,234.0,238.6100006103516,234.5769500732422,1349200,CMI,1.1370634742785106,1.1081100366968957,0.9991432512415246,1.0368884708904245,0.1001750033880861,0.0460012886233434,-0.1043213440744581,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-09,239.22999572753903,246.1100006103516,237.4900054931641,244.97999572753903,240.8392791748047,1425000,CMI,1.12440961823579,1.0905443058994682,0.9638378161492882,1.0434986931592627,0.0809109250765274,0.0096250288561259,-0.1285069924639612,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-10,247.0399932861328,248.6300048828125,242.6600036621093,245.1100006103516,240.9670867919922,986400,CMI,1.1323057552045752,1.0926326773036428,0.9607121166710856,1.0526013459758607,0.0797044092287144,0.0145062412891732,-0.1223568828124531,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-11,245.1199951171875,246.4600067138672,238.4499969482422,243.2100067138672,239.0992126464844,971000,CMI,1.1036493195808497,1.0712740320337344,0.968928318937949,1.0387619607072216,0.064887358873628,0.0028523980309314,-0.1217154392337187,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-12,243.52999877929688,244.4499969482422,239.88999938964844,243.97000122070312,239.8463592529297,758800,CMI,1.111422787733058,1.0685552777030431,0.980836235049611,1.037978242018038,0.0734445457150201,0.01360529474911,-0.1132914234655898,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-16,244.47000122070312,247.57000732421875,243.259994506836,244.47999572753903,240.3477478027344,822800,CMI,1.1034279427328184,1.0550795070669774,0.9824930815805294,1.023482203476065,0.0799457392567535,-0.0090759973099354,-0.1225472951408862,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-17,244.22999572753903,245.8099975585937,238.8500061035156,241.8099975585937,237.72286987304688,854100,CMI,1.1057971016353254,1.0735018395438185,1.0031428669360052,1.0274034553097129,0.0783936463256127,0.0039457206169724,-0.1118064211944398,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-18,239.5,241.69000244140625,237.72000122070312,241.6699981689453,238.91909790039065,1068400,CMI,1.0902470219000089,1.0628859018654089,0.9918838544516017,1.0353108010217529,0.054936220878256,-0.0220901323729747,-0.1237926258954885,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-19,243.2400054931641,248.5500030517578,242.33999633789065,246.759994506836,243.95114135742188,1026900,CMI,1.0354190521118205,1.0361544979096902,0.9850333214866388,1.0023245570248156,0.0330944950870049,-0.0309417872951514,-0.1328666055472488,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-22,245.3600006103516,250.1699981689453,245.3600006103516,249.2700042724609,246.43258666992188,860500,CMI,1.033818763673974,1.028745515691874,0.9685813295508428,0.9953240943772406,0.0384946692967334,-0.0487352542935484,-0.1514723473203811,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-23,250.1199951171875,252.8800048828125,246.3099975585937,250.8999938964844,248.0440216064453,1095700,CMI,1.0409724816593302,1.03848893931051,0.9513633676765352,1.008586492222307,0.0323859894370235,-0.0444992391272951,-0.1668512054527329,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
2021-02-24,252.3099975585937,260.260009765625,251.6199951171875,259.1199951171875,256.1704406738281,1120700,CMI,1.012735470818934,0.9980967199586668,0.9168504941451788,1.0099883968047432,0.0027470740141908,-0.0675370018443899,-0.1866660219469896,963000000.0,1848000000.0,13635000000.0,8062000000.0,927000000.0,1447000000.0,22624000000.0,556000000.0,15419000000.0,3324000000.0,1293000000.0,-9761000000.0,2337000000.0,3401000000.0,6335000000.0,479000000.0,50000000.0,-1982000000.0,4693000000.0,11897000000.0,1441000000.0,5806000000.0,461000000.0,3992000000.0,3572000000.0,3425000000.0,2820000000.0,-131000000.0,179000000.0,-382000000.0,-6000000.0,-284000000.0,227000000.0,88000000.0,501000000.0,434000000.0,-91000000.0,-42000000.0,1142000000.0,173000000.0,23000000.0,-200000000.0,96000000.0,-98000000.0,-75000000.0,63000000.0,-260000000.0
