Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Other Cashflows From Financing Activities
2018-06-29,57.630001068115234,58.77000045776367,56.880001068115234,58.36000061035156,52.82992935180664,827600,CONE,1.0745372480088704,1.0894809455869496,0.87580988412995,1.0229810328203164,0.051556215188554,0.0337271639041933,-0.0723684527347825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,58.36000061035156,59.13999938964844,57.86000061035156,58.52000045776367,52.97476959228516,796800,CONE,1.0823648388732554,1.0737624881021972,0.9015507864971442,1.028037383723741,0.054327455149514,0.0311252180489216,-0.0507642169720755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,58.66999816894531,60.09999847412109,58.2400016784668,59.86000061035156,54.187782287597656,597000,CONE,1.0763449382126098,1.043330370527227,0.8854442259142238,1.0316057780571557,0.044739160155454,0.007775313817117,-0.0686385650886917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,60.0,61.91999816894531,59.54999923706055,61.83000183105469,55.97111511230469,1577600,CONE,1.0502993629166744,1.004221982196344,0.8498354608065215,1.0278585751886449,0.0224407877280297,-0.0204045877007532,-0.0902446689216829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,61.81999969482422,62.33000183105469,61.34000015258789,62.20000076293945,56.30604934692383,1974200,CONE,1.0490352732157824,1.0120162248811728,0.8488651952911774,1.022944787767895,0.0260904854478873,0.0018587014665136,-0.0914515435745351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,62.369998931884766,62.369998931884766,61.25,61.459999084472656,55.63617706298828,1130700,CONE,1.0636186302211428,1.0022353577621466,0.8597473103644987,1.0132572440264689,0.0503613861946738,0.029967412057908,-0.0774729129080186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,61.369998931884766,62.720001220703125,61.27000045776367,61.91999816894531,56.052581787109375,935000,CONE,1.0576550812285523,0.952486033610801,0.8510624310255557,1.014019569285541,0.0436355119430114,-0.000183577275052,-0.0946000305503429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,61.810001373291016,62.79999923706055,61.56999969482422,61.84999847412109,55.98921585083008,729700,CONE,1.049312755527488,0.961056975505676,0.8569553656454549,1.0161209399346474,0.0331918155928405,-0.0077562940989245,-0.1084481178608539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,61.77000045776367,62.0,61.290000915527344,61.84000015258789,55.980167388916016,786100,CONE,1.0509377769403672,0.9603977276792666,0.8434525292055498,1.0037965838177765,0.0471411931225909,-0.0023601448965175,-0.1022107841595315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,61.900001525878906,62.66999816894531,61.45000076293945,61.63999938964844,55.79911804199219,603700,CONE,1.0512654193457704,1.0045388094838974,0.8244245527094213,1.0115806406556596,0.0396847786901108,0.0198999329182201,-0.1206251061448804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,61.70000076293945,61.810001373291016,60.869998931884766,61.7400016784668,55.889644622802734,671100,CONE,1.058470964877465,1.009112672840705,0.827039952877371,1.0069134712233376,0.0515574936541274,0.0236038959787215,-0.1266201568965923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,61.970001220703125,62.34000015258789,61.470001220703125,62.09999847412109,56.21552658081055,794800,CONE,1.063929221488077,1.0029384735097324,0.8178267890552228,1.0107632127673372,0.0531660087207397,0.0363152051735906,-0.1422063544459317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,62.18999862670898,62.29999923706055,61.22999954223633,61.79999923706055,55.94395065307617,709500,CONE,1.0765372386419685,1.0151432923176644,0.8612668578244628,1.0123701639629037,0.0641670746790648,0.0576010456480738,-0.0927474263214853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,61.83000183105469,63.150001525878906,61.68000030517578,62.9900016784668,57.02120590209961,598600,CONE,1.066994488206834,0.985888393898567,0.8470931477591268,1.0156203938264288,0.0513740943804053,0.0335232206751858,-0.1060391222831798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,62.22999954223633,63.150001525878906,62.08000183105469,62.400001525878906,56.48710632324219,549700,CONE,1.0799678898004532,1.001345578627849,0.8689470572043462,1.0254269547025363,0.0545409350979166,0.0518757861540956,-0.0983364755506889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,62.59999847412109,62.79999923706055,62.06999969482422,62.13999938964844,56.251739501953125,645900,CONE,1.0761185228104382,1.007156625473279,0.8864853761575299,1.0245017604647777,0.0516167623456607,0.0865539410471971,-0.0889273779289162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,62.310001373291016,62.7599983215332,61.119998931884766,61.59000015258789,55.75385665893555,794400,CONE,1.088650853040726,1.0081351772247331,0.8935766241669226,1.028705132789729,0.0599457202509969,0.0678885536745275,-0.0917815591669511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,61.54999923706055,62.380001068115234,61.4900016784668,62.0,56.125,703200,CONE,1.094677421722752,0.9127453504532642,0.8961918412444321,1.0275315155090796,0.0671459062136723,-0.0066018279420204,-0.089065033544889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,61.93999862670898,62.54999923706055,61.65999984741211,62.04999923706055,56.17026519775391,806300,CONE,1.0789684107612936,0.8956107622716607,0.8953058324184304,1.0295081833374728,0.0494602274238207,-0.017292766230608,-0.0906476897820877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,62.02999877929688,63.630001068115234,62.02999877929688,63.310001373291016,57.31087112426758,880100,CONE,1.0668142290637974,0.8572578754063329,0.8739555586203425,1.0411669837331483,0.0256472453306491,-0.0847930177384618,-0.1209614887455076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,63.5099983215332,63.560001373291016,61.880001068115234,62.880001068115234,56.92161560058594,699500,CONE,1.078562304730171,0.8528658339621731,0.8818716550303385,1.0547896538977315,0.0237726508324391,-0.1070073237917501,-0.1165162554415861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,62.970001220703125,63.54999923706055,61.790000915527344,61.91999816894531,56.052581787109375,1912000,CONE,1.083494874861915,0.8787798131571799,0.8939026727375973,1.039332918396705,0.04416195646521,-0.0890614651399273,-0.0987494424713744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,61.34000015258789,62.84000015258789,61.22999954223633,62.709999084472656,56.76772689819336,1111900,CONE,1.0677722855077565,0.8913256949871177,0.8829656833510524,1.0441469543239128,0.0236253311838436,-0.0763553661996734,-0.1153960447628722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,61.68000030517578,64.27999877929688,61.5,63.34000015258789,57.33802795410156,941200,CONE,1.0412061351276911,0.8900952842226838,0.873541629797975,1.036080044554326,0.0051260905733652,-0.0729864354231373,-0.1292596223795004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,63.66999816894531,64.8499984741211,63.09999847412109,64.43000030517578,58.324745178222656,529400,CONE,1.026230123427334,0.8720659731964758,0.8668084373296623,1.0300075892155895,-0.0037774657882554,-0.0937278343747155,-0.1367284653873586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,64.5199966430664,65.41999816894531,64.13999938964844,64.94000244140625,58.78642654418945,758500,CONE,1.0247920428845017,0.8552881673149147,0.8781556144576406,1.0208245578915285,0.0039674849929733,-0.1224549728679742,-0.1192747342491831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,65.08000183105469,65.45999908447266,64.7300033569336,65.25,59.06703186035156,494900,CONE,1.0226822822012924,0.853386719820657,0.8940771249519182,1.0153550048561928,0.0073272773450996,-0.118687429252841,-0.1097852121898916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,65.2699966430664,65.72000122070312,64.94999694824219,65.37000274658203,59.17567443847656,353000,CONE,1.0316657843701758,0.8448845412114115,0.8963225770518164,1.0213436192153664,0.0103221651548093,-0.1184112951046687,-0.1110600607728404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,65.38999938964844,66.16999816894531,65.3499984741211,65.48999786376953,59.284297943115234,902400,CONE,1.029622889046622,0.839490553485443,0.8883174550349742,1.02116669517792,0.0084561938687017,-0.1049959599593672,-0.1193022106625016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,65.41999816894531,65.94999694824219,64.76000213623047,64.9000015258789,58.75019836425781,557100,CONE,1.0363637142805942,0.8419996685932069,0.8215371171712612,1.0270259004091946,0.0093378138713995,-0.1080515829199173,-0.1891239595478774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,65.05000305175781,65.37999725341797,64.86000061035156,64.98999786376953,58.83167266845703,510300,CONE,1.0541623628534396,0.8423837581383407,0.8268113136956252,1.0361343742708915,0.018027988582548,-0.1060155101575583,-0.1978420670315714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,65.04000091552734,65.58000183105469,64.72000122070312,64.80000305175781,58.65968322753906,607300,CONE,1.0591049758852082,0.8321046161337724,0.809943550499555,1.0304608447362038,0.0286441311490044,-0.1189821765058559,-0.2064197618569182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,64.94999694824219,65.80000305175781,64.36000061035156,65.3499984741211,59.15756607055664,950800,CONE,1.0439172517109292,0.8403638272118659,0.7850860995701453,1.0307359015638238,0.0131813501471054,-0.1205365343307336,-0.2358605116889408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,65.45999908447266,66.4800033569336,65.08999633789062,66.06999969482422,59.80934143066406,625800,CONE,1.0376869579415589,0.8251066098760991,0.7699160514992991,1.0271667832483622,0.0105201746931966,-0.1090649541737247,-0.245040404749496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,66.19999694824219,66.72000122070312,65.72000122070312,66.52999877929688,60.22574615478516,707200,CONE,1.0127761797102042,0.7877523037065666,0.7613845687858828,1.0197024215319763,-0.0069262418217723,-0.1268617684482793,-0.2453775794281659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,66.80999755859375,67.88999938964844,66.41999816894531,67.20999908447266,60.84131240844727,661300,CONE,1.0077370097594327,0.792074077766356,0.762149602001607,1.0223927591148063,-0.0146557493553736,-0.1277550931820905,-0.2477152811982634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,67.20999908447266,67.61000061035156,67.05000305175781,67.38999938964844,61.0042610168457,534700,CONE,1.0126130720794233,0.7913038606229491,0.7558909975743346,1.0153576837490752,-0.0027446116696518,-0.122648407528059,-0.2414042659349566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,67.20999908447266,67.47000122070312,66.38999938964844,66.87000274658203,60.533538818359375,660700,CONE,0.975773645707245,0.8265350659394232,0.7642007715409089,1.0093416701778264,-0.0335680244705813,-0.10172416988878,-0.2310220698874845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,67.02999877929688,67.58999633789062,66.9800033569336,67.05000305175781,60.69648361206055,413400,CONE,0.9643549623696336,0.8208601113465913,0.7645744175854784,1.0113582232611953,-0.0470032608915617,-0.1063232110313519,-0.2222898733989797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,67.0999984741211,68.25,67.0999984741211,67.87000274658203,61.43877029418945,703400,CONE,0.9127744313308152,0.821779165959106,0.7589310810605244,0.9990272938710923,-0.0862528625402772,-0.1200352836556885,-0.2154057208949051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,67.87999725341797,67.94000244140625,66.8499984741211,66.94999694824219,60.60594177246094,954400,CONE,0.9332932137020564,0.8402949139083319,0.7576709439959153,0.9932191999359588,-0.0599259862339023,-0.0947406273645167,-0.2092302463136157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,67.05000305175781,67.55000305175781,66.5999984741211,67.54000091552734,61.14005279541016,1093800,CONE,0.9457251531087384,0.8365342488266102,0.7766338202007573,0.9940396115641872,-0.0483144584554489,-0.1037089494177115,-0.2033895491691266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,67.73999786376953,68.12000274658203,67.54000091552734,67.81999969482422,61.39350891113281,649800,CONE,0.9447918906122428,0.8555120747312343,0.7783729776549434,0.9863033577406792,-0.0415114671284363,-0.0912944726730609,-0.2003034600673886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,67.80999755859375,68.0999984741211,67.01000213623047,67.08999633789062,60.73268508911133,500900,CONE,0.9471132849673968,0.854008574618128,0.7930533746958128,0.9878902855184554,-0.0407770005510585,-0.0662452205554866,-0.196180932215683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,67.29000091552734,67.75,66.72000122070312,66.95999908447266,60.61500549316406,1071300,CONE,0.9495536776283744,0.8771824924826273,0.7867003233508665,0.9879708571431072,-0.0384171795147327,-0.0410933547577372,-0.2001519252356663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,66.72000122070312,67.22000122070312,65.81999969482422,65.94999694824219,59.7007064819336,855400,CONE,0.952791411627034,0.8773258355717524,0.7993647613810496,0.979027713770822,-0.0262363021437881,-0.0213452748571918,-0.1908236852484259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,65.94999694824219,66.5,65.05999755859375,66.12000274658203,59.854610443115234,693900,CONE,0.944551448144476,0.8791838540541055,0.798231697380209,0.9747074081630952,-0.0301559600186192,-0.019555486812969,-0.199186903724331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,66.26000213623047,66.70999908447266,66.20999908447266,66.55000305175781,60.24386215209961,603100,CONE,0.9329983529593384,0.8881878417865823,0.789714300404741,0.9766839873062472,-0.0436856343469087,-0.0120004698724448,-0.2086820121177194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,66.4000015258789,67.37000274658203,66.30999755859375,66.7300033569336,60.40680694580078,879100,CONE,0.9433148080343629,0.8771862098824638,0.7923056248698318,0.9729456327900377,-0.0296308247556748,-0.0313244431279158,-0.2018886176547215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,67.0999984741211,67.94999694824219,66.94000244140625,67.44000244140625,61.04951858520508,1400700,CONE,0.913365823604633,0.88393599881028,0.7907463025106904,0.9403069119583948,-0.0269410883537618,-0.0140836287495619,-0.2129650883509415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,67.36000061035156,67.83999633789062,67.23999786376953,67.43000030517578,61.040470123291016,704100,CONE,0.8746541629219406,0.8864576352821283,0.7858894534994547,0.921033808447608,-0.0463796455256674,0.001010792004528,-0.1934320401303658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,67.48999786376953,67.58999633789062,67.02999877929688,67.26000213623047,60.88657379150391,430800,CONE,0.8837552040749198,0.842862844236438,0.7812270495988671,0.9287627078344606,-0.0450075037595407,-0.0210099884023963,-0.1976107952165116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,67.44999694824219,68.69999694824219,67.44999694824219,68.51000213623047,62.01813507080078,848300,CONE,0.8668952314358221,0.8385135101055612,0.7709785441737635,0.9265966228653494,-0.0597013914295272,-0.0222929781678471,-0.2123308781910499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,68.41000366210938,68.91999816894531,66.93000030517578,68.62999725341797,62.12676239013672,1135300,CONE,0.9022259884743842,0.833524211173685,0.7708152530510879,0.9450727450922518,-0.0428467566178676,-0.0123089011361344,-0.2053934901251259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,68.52999877929688,69.01000213623047,67.69999694824219,68.22000122070312,61.7556037902832,849300,CONE,0.9132604202358648,0.8100312925041484,0.7840155030054307,0.9498029031390748,-0.03654248290321,-0.0276651707165607,-0.2066683323314803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,68.19999694824219,68.72000122070312,68.0199966430664,68.55999755859375,62.06337356567383,585600,CONE,0.908437797968609,0.7910256964225358,0.7843153657500234,0.9312963299920388,-0.0228585320234296,-0.0256487841786469,-0.2070709610862985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,68.63999938964844,68.75,67.18000030517578,67.37999725341797,60.99520111083984,521600,CONE,0.9310753176798364,0.7642082698386432,0.802464000496325,0.9281535809731144,0.0029217367067221,-0.0344229287617988,-0.2036986477404272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,67.47000122070312,67.81999969482422,66.87999725341797,67.7300033569336,61.312042236328125,732100,CONE,0.9168923926606948,0.7864391313804924,0.8231462968244558,0.9173105895814624,-0.0004181969207674,-0.0439752685430443,-0.1756348795055183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,67.55000305175781,68.58000183105469,66.87999725341797,68.23999786376953,61.773712158203125,6123900,CONE,0.9156502368094868,0.7746561482777649,0.8172950092406831,0.911986622194144,0.0036636146153427,-0.0623780364361835,-0.1868800126586988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,67.91000366210938,67.91000366210938,64.88999938964844,65.25,59.06703186035156,1190800,CONE,0.9591528531132776,0.8138594457218865,0.8512892735939935,0.8905498993775471,0.0686029537357304,-0.0282460679394005,-0.1598727892609094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,65.25,66.0,64.2699966430664,64.66000366210938,58.53295516967773,1503900,CONE,0.9602697147424384,0.8311880627705974,0.877452666871871,0.9049442418293064,0.0553254729131319,-0.0194058810177263,-0.140958278716488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,61.5,62.720001220703125,61.13999938964844,61.95000076293945,56.07973861694336,7883700,CONE,0.9134820178835856,0.817018023372204,0.904912377532716,0.8967353845070432,0.0167466333765424,-0.0372751435344307,-0.1203722713220031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,61.70000076293945,62.70000076293945,61.70000076293945,62.02000045776367,56.563114166259766,1765500,CONE,0.8893904582921631,0.8066201316308329,0.891107247316691,0.8940192753436789,-0.0046288170515157,-0.0320658193963345,-0.1257152181524554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,62.22999954223633,63.540000915527344,62.09999847412109,63.400001525878906,57.821685791015625,2424900,CONE,0.8496845940335704,0.812293997839237,0.885677674208226,0.9113153745879689,-0.0616307805543983,-0.0527634692317532,-0.1372234583237495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,63.5,64.11000061035156,63.11000061035156,63.59999847412109,58.00408935546875,1326800,CONE,0.8369496306054998,0.8202083677508762,0.8886536146575065,0.9236523660614412,-0.0867027354559413,-0.0596354930026642,-0.1405035302721132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,63.68999862670898,63.79999923706055,62.790000915527344,63.06999969482422,57.52073287963867,854800,CONE,0.8563499608554178,0.8464546879492052,0.9377561018959508,0.9440697883215468,-0.087719827466129,-0.0487324691378866,-0.1031523170937724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,63.150001525878906,63.720001220703125,62.54999923706055,63.11000061035156,57.55720138549805,1356500,CONE,0.8790999633821626,0.8038781106521454,0.9271630454773656,0.9398574419912976,-0.0607574786091351,-0.0963842030629077,-0.1098848176284315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,62.7599983215332,62.9900016784668,61.5099983215332,62.369998931884766,56.882320404052734,1108000,CONE,0.897226201850549,0.839618441216525,0.9223342419694944,0.951596492949428,-0.0543702910988789,-0.0759285223466147,-0.1261741788307995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,62.459999084472656,62.959999084472656,61.959999084472656,61.9900016784668,56.53575897216797,1246800,CONE,0.8996611452642318,0.8486709971519198,0.935376515383074,0.963805777686949,-0.0641446324227171,-0.074793422893185,-0.1126177535802923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,62.09999847412109,62.880001068115234,61.52000045776367,61.630001068115234,56.20742416381836,998000,CONE,0.894531919403243,0.8462625553643407,0.939684435898781,0.9817406222856884,-0.0872087028824455,-0.0730759397351096,-0.1122673224641082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,61.93000030517578,62.58000183105469,61.560001373291016,62.47999954223633,56.98263549804688,952800,CONE,0.8846031800437765,0.8387861522584266,0.9128913532350724,0.985404470737889,-0.1008012906941124,-0.0935570869290637,-0.1430761929889106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,62.41999816894531,62.81999969482422,61.09000015258789,61.13999938964844,55.76054382324219,1398400,CONE,0.8966306481392039,0.857829753965372,0.926406683262536,1.004670879558299,-0.1080402314190951,-0.1070981824063582,-0.1760042582580481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,61.0099983215332,61.11000061035156,58.43000030517578,58.540000915527344,53.38930130004883,1225200,CONE,0.9321831693125416,0.8935169661220583,0.980418107438114,1.005569825537468,-0.0733866562249264,-0.0997654665464652,-0.14431698404279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,59.04999923706055,59.650001525878906,58.150001525878906,59.0,53.8088264465332,959300,CONE,0.9193221785210918,0.8916800850381985,0.9698416118181206,0.9966747140918392,-0.0773525355707474,-0.1060653916831422,-0.138272206249818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,58.81999969482422,59.47999954223633,58.810001373291016,58.95000076293945,53.76322555541992,552900,CONE,0.9217982181692864,0.8782325331440479,0.9639306393981372,0.9891317727722226,-0.0673335546029362,-0.1050481552867262,-0.1526804753896776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,59.33000183105469,61.70000076293945,58.869998931884766,61.459999084472656,56.0523796081543,651900,CONE,0.8708103658721249,0.8206995537912432,0.9177743394405596,0.9777864585235492,-0.1069760926514242,-0.1397017269580018,-0.1737632367203102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,61.470001220703125,62.11000061035156,60.86000061035156,61.84000015258789,56.3989486694336,847900,CONE,0.8814681798941956,0.8195714662359855,0.9165785234222042,0.9825023252332036,-0.101034145339008,-0.1489399062795423,-0.1791726561306373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,61.84000015258789,62.13999938964844,61.29999923706055,61.81999969482422,56.38071441650391,697700,CONE,0.8752830370721899,0.8154306676393411,0.9181920864505808,0.9779319429497442,-0.1026489058775542,-0.1793858504556588,-0.1840934134248268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,61.970001220703125,62.900001525878906,61.93000030517578,62.27000045776367,56.7911262512207,535700,CONE,0.8353940731164693,0.8484190008861825,0.9484960926492934,0.968237340120051,-0.1328432670035817,-0.1508069884360373,-0.1645936699698695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,62.4900016784668,62.869998931884766,61.560001373291016,61.63999938964844,56.21654510498047,556900,CONE,0.8572356470149958,0.8592180950720066,1.0090474681461348,0.9826563959246816,-0.1254207489096857,-0.1447729873777826,-0.1219568540983033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,61.27999877929688,62.150001525878906,60.9900016784668,62.02000045776367,56.563114166259766,807900,CONE,0.8534343974624218,0.867779391801051,0.9963006352780316,0.9881077347865406,-0.1346733373241188,-0.1536306093123003,-0.1376783161600231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,62.06999969482422,62.880001068115234,61.81999969482422,62.119998931884766,56.65431213378906,839300,CONE,0.8831294673673953,0.8801862130837457,0.977165472136717,1.035209336841041,-0.152079869473646,-0.1829416279793509,-0.174582193869767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,62.5,62.959999084472656,61.09000015258789,61.630001068115234,56.20742416381836,1044100,CONE,0.8864188857139386,0.8863658806419437,0.989063309434448,1.0143747476211535,-0.1279558619072149,-0.1637535330709074,-0.1424855605750258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,61.02999877929688,61.369998931884766,56.09999847412109,56.16999816894531,51.22783279418945,1633600,CONE,0.9855794917726612,0.9818640443354636,1.0953522541287113,1.053081568236106,-0.0675020764634446,-0.0924887250440797,-0.0532914561711019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,56.7599983215332,57.27000045776367,54.900001525878906,55.15999984741211,50.30669403076172,1477300,CONE,1.012327794644635,0.9996595285964888,1.1183610540752,1.055315029975959,-0.042987235331324,-0.0847535199940096,-0.0409646557005658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
