Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-05-15,49.86000061035156,50.27999877929688,48.97999954223633,50.18000030517578,49.18709564208984,4724900,CTSH,1.1104162973117475,1.3385428469543674,1.5282211975676945,1.1588394452292876,-0.0484231479175401,0.0947278870365022,0.1094583417589996,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-18,52.09000015258789,53.459999084472656,51.90999984741211,53.13999938964844,52.088523864746094,3686500,CTSH,1.0372259532143306,1.2569687757191776,1.4678133395006874,1.0963411429637036,-0.0591151897493729,0.0835888597523044,0.1035013026908917,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-19,52.5099983215332,52.900001525878906,51.31999969482422,51.47999954223633,50.67115020751953,3415300,CTSH,1.052059084231452,1.280825058054806,1.5391658206065464,1.1004426756785022,-0.0483835914470502,0.0975074404320299,0.1357372131643417,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-20,52.16999816894531,53.59000015258789,52.0,52.560001373291016,51.73418426513672,2866700,CTSH,1.0245433388443987,1.2907748422297147,1.5037103465423411,1.0815042987078811,-0.0569609598634825,0.1133046013085163,0.1363861053298372,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-21,52.43999862670898,52.790000915527344,51.709999084472656,51.7400016784668,50.92706298828125,2290600,CTSH,1.0668728854287388,1.298045935409024,1.5248196584566671,1.0852165557818936,-0.0183436703531547,0.1186860656353039,0.1500331297686699,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-22,52.02000045776367,52.040000915527344,50.93000030517578,51.45000076293945,50.6416244506836,2718000,CTSH,1.0456753160997507,1.3211578289404202,1.5279382207599348,1.0467790286512275,-0.001103712551477,0.1443438267052992,0.1726713329038871,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-26,53.06999969482422,53.900001525878906,52.83000183105469,53.2599983215332,52.42317962646485,3632800,CTSH,1.0437476741727183,1.2698546151471697,1.486025389119909,1.0266648888101892,0.017082785362529,0.1222891252266074,0.1599964937495053,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-27,54.310001373291016,55.40999984741211,53.97999954223633,55.34999847412109,54.48034286499024,3709500,CTSH,0.9974706083556608,1.226980410938617,1.4200969842865288,0.98170303926403,0.0157675690916307,0.0963946277559313,0.1254102700202626,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-28,55.61000061035156,55.88999938964844,53.59000015258789,53.70000076293945,52.85627365112305,3031100,CTSH,1.05195535060557,1.2491735142038207,1.4757228931531603,1.0119748096323815,0.0399805409731883,0.115362642923372,0.1557160254217993,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-05-29,53.59000015258789,53.59999847412109,52.22999954223633,53.0,52.167274475097656,6450300,CTSH,1.072075293495488,1.2677545520264288,1.5388773571812264,1.026394901998446,0.045680391497042,0.1237810239912471,0.197756618852086,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-01,53.0,53.33000183105469,52.47999954223633,52.84999847412109,52.019622802734375,3202900,CTSH,1.0675498172862623,1.3064731819411128,1.5331551075074843,1.0098711599508363,0.0576786573354257,0.1639378738663641,0.2154226357334423,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-02,53.56999969482422,53.56999969482422,52.88999938964844,53.29999923706055,52.46255874633789,3079400,CTSH,1.0521575874489058,1.2634424618503433,1.507751652488285,1.004165475686864,0.0479921117620416,0.1661866121813264,0.1966919660224972,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-03,53.720001220703125,55.43999862670898,53.52000045776367,55.34999847412109,54.48034286499024,4428800,CTSH,1.0164409056488042,1.211029083032511,1.4362758762177736,0.9904777700587754,0.0259631355900288,0.1460552030034465,0.1680759619954237,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-04,55.060001373291016,55.7400016784668,54.52999877929688,55.59999847412109,54.72641754150391,2349300,CTSH,1.004496381690429,1.1837495387280896,1.4184166652609518,0.9737129878925916,0.0307833937978375,0.1430515379441119,0.1481435720281259,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-05,56.959999084472656,59.220001220703125,56.54999923706055,57.81999969482422,56.91154098510742,4945700,CTSH,0.9633345195149896,1.1523545884618822,1.3662187842243514,0.9555197936840854,0.0078147258309042,0.1230969559540164,0.1353820967708427,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-08,58.09000015258789,58.91999816894531,58.09000015258789,58.58000183105469,57.65960311889648,2706200,CTSH,0.9436666029556235,1.1228462045188,1.3601734792825648,0.9235807988149242,0.0200858041406993,0.1275417279319357,0.1623949480996835,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-09,58.0,58.0,56.63999938964844,57.18999862670898,56.29143524169922,2364900,CTSH,0.9753453775030898,1.1961005287039672,1.416807904225281,0.9543505613494414,0.0209948161536484,0.1797939969237518,0.1750974035457067,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-10,57.86000061035156,58.38999938964844,56.68000030517578,57.52999877929688,56.626094818115234,2811000,CTSH,0.9814010073031264,1.2083894635955574,1.3872722332931449,0.9608958633020044,0.0205051440011219,0.1516769871715431,0.1186440209510071,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-11,56.08000183105469,56.22999954223633,53.619998931884766,53.65999984741211,52.81689834594727,3404300,CTSH,1.0523667643075616,1.3112450691131274,1.5325131035901354,1.045260445726958,0.0071063185806037,0.1760711968259269,0.1551564300428205,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-12,54.34999847412109,55.470001220703125,53.47999954223633,54.79999923706055,53.9389877319336,2474300,CTSH,1.0888686261216756,1.2947693252979429,1.4875962019782198,1.0498126718293574,0.0390559542923181,0.1774896085136093,0.1437438843544118,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-15,52.59000015258789,55.09999847412109,52.5,54.66999816894531,53.81102752685547,2724000,CTSH,1.116700285363114,1.2868372134370625,1.4810111668327162,1.031614340553077,0.0850859448100367,0.1924632989626666,0.1660097862947585,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-16,56.20000076293945,57.04999923706055,54.83000183105469,55.369998931884766,54.500030517578125,2685600,CTSH,1.1094455631105962,1.2477376408077467,1.4722823551941728,1.0166643907242152,0.0927811723863809,0.1842717198713994,0.1756520983397154,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-17,55.880001068115234,56.04999923706055,54.709999084472656,55.4900016784668,54.6181526184082,2234900,CTSH,1.1120921263088843,1.2184604067895526,1.4685541885179316,1.0230961122793614,0.0889960140295229,0.1686941048211991,0.1543158346304332,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-18,54.65999984741211,55.20000076293945,53.900001525878906,54.88999938964844,54.02756881713867,2570600,CTSH,1.1226089551770906,1.2474989943869954,1.4860736808429682,1.0320780068346933,0.0905309483423972,0.1896739562972684,0.1714141568162204,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-19,56.0,56.0099983215332,53.90999984741211,54.15999984741211,53.309043884277344,5381000,CTSH,1.1440177447070932,1.2428246125161238,1.511677075755622,1.0472002394231807,0.0968175052839124,0.20171281379576,0.1893192063235036,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-22,53.91999816894531,54.52999877929688,53.15999984741211,53.84999847412109,53.00391387939453,2388500,CTSH,1.1528320452363778,1.2464394589632937,1.5041236711259824,1.0416111253467466,0.1112209198896312,0.2091275789102311,0.1960334469147682,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-23,54.5099983215332,55.43999862670898,54.02000045776367,55.20000076293945,54.33270263671875,3103300,CTSH,1.1195651868652317,1.2374033489592635,1.4777278538104914,1.0305967789015436,0.0889684079636881,0.1862761645032813,0.1632637474061711,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-24,54.7599983215332,54.88999938964844,53.77000045776367,53.79999923706055,52.95469665527344,4597200,CTSH,1.1789963027732226,1.2927278076347113,1.5326398187664445,1.0730616563589168,0.1059346464143058,0.1838561094782922,0.1679441818990619,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-25,54.02999877929688,55.66999816894531,53.9900016784668,55.59000015258789,54.71657180786133,3854700,CTSH,1.1268214630043558,1.2453265462047554,1.4374958736012335,1.0527413251046664,0.0740801378996893,0.1548469147346414,0.11034426222127,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-26,55.369998931884766,55.59000015258789,54.59000015258789,55.209999084472656,54.3425407409668,3743900,CTSH,1.173519474930138,1.261530197701447,1.4515815476964735,1.09603731200819,0.0774821629219479,0.1407011590243068,0.0760448651725027,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-29,55.77000045776367,56.52000045776367,54.9900016784668,56.4900016784668,55.60243988037109,2907300,CTSH,1.2246415062288667,1.2313465715815055,1.4275959007799617,1.0675591621777658,0.1570823440511009,0.1230312655483873,0.0463117657687386,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
2020-06-30,56.59000015258789,57.54999923706055,56.27000045776367,56.81999969482422,55.92724609375,3845000,CTSH,1.2023936715878434,1.2158964413867763,1.433471213953326,1.0503414786147147,0.1520521929731286,0.1173820716363627,0.0503700477679962,1041000000.0,33000000.0,5182000000.0,11022000000.0,485000000.0,842000000.0,16204000000.0,5000000.0,991000000.0,11022000000.0,739000000.0,3979000000.0,-38000000.0,1321000000.0,2645000000.0,2983000000.0,585000000.0,38000000.0,-38000000.0,2235000000.0,7611000000.0,17000000.0,6002000000.0,365000000.0,3610000000.0,700000000.0,239000000.0,2597000000.0,64000000.0,1588000000.0,-28000000.0,-2569000000.0,375000000.0,159000000.0,1842000000.0,1484000000.0,-2247000000.0,-34000000.0,2499000000.0,504000000.0,-453000000.0,37000000.0,30000000.0,-392000000.0,
