Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-31,38.75,39.34999847412109,37.880001068115234,37.9900016784668,37.9900016784668,442200,FWONA,1.025796248984948,1.0618583408869156,1.1310871103503808,1.045383884821216,-0.0195876358362681,-0.0771733055645755,-0.0474400645392547,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-04,38.0099983215332,38.220001220703125,36.33000183105469,36.84999847412109,36.84999847412109,175400,FWONA,1.0654002699377207,1.0917232349545127,1.1614654276612253,1.0757807590012936,-0.0103804890635728,-0.0719014883338897,-0.0297946756913567,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-05,36.63999938964844,37.290000915527344,36.5099983215332,36.66999816894531,36.66999816894531,91700,FWONA,1.0872648192725964,1.0621762396466383,1.1641669145994618,1.0714255300260027,0.0158392892465937,-0.0874991347022582,-0.0086110315253904,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-06,36.84999847412109,37.400001525878906,36.31999969482422,37.13999938964844,37.13999938964844,126700,FWONA,1.0931609892658485,1.0565428735414484,1.1362412885418982,1.0611421164765942,0.0320188727892543,-0.0655328417701288,0.0009048414308807,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-07,37.18999862670898,37.75,35.88999938964844,37.5099983215332,37.5099983215332,182700,FWONA,1.091442294285754,1.0450547191956572,1.09410831116907,1.048112954760671,0.0433293395250833,-0.0662100453649277,-0.0095510552503841,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-08,37.54999923706055,38.470001220703125,37.41999816894531,37.630001068115234,37.630001068115234,208900,FWONA,1.0853042517501432,1.0528832794920036,1.1328727041742397,1.048457502162525,0.0368467495876179,-0.0657186009435626,0.0035512514823832,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-11,37.20000076293945,37.63999938964844,36.2599983215332,36.540000915527344,36.540000915527344,66100,FWONA,1.1245210487974309,1.092501290879324,1.1499726164458757,1.0505801982022729,0.0739408505951582,-0.0290360689657751,0.0099036505871066,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-12,36.68000030517578,37.369998931884766,35.959999084472656,36.0,36.0,99500,FWONA,1.1411111619737413,1.1322221755981443,1.1666666666666667,1.0463067685815588,0.0948043933921825,0.0277377071422788,0.0434306108375179,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-13,35.9900016784668,36.63999938964844,35.529998779296875,35.61000061035156,35.61000061035156,107800,FWONA,1.1392866891170683,1.1482729202133746,1.1856220302459104,1.0474268478686666,0.0918598412484017,0.0540878829374109,0.0517995973490252,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-14,35.849998474121094,37.060001373291016,35.43000030517578,35.529998779296875,35.529998779296875,500900,FWONA,1.1415705816721022,1.1908247347856598,1.1868843123495272,1.0370807891473377,0.1044897925247645,0.0888259231596082,0.0590248730436404,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-15,35.84000015258789,35.86000061035156,34.56999969482422,35.689998626708984,35.689998626708984,122200,FWONA,1.1171196544134254,1.1838050329422476,1.1711964372500443,1.0379703062726533,0.0791493481407721,0.0773398676170067,0.0382634413771962,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-19,35.54999923706055,36.400001525878906,35.290000915527344,36.29999923706055,36.29999923706055,532600,FWONA,1.115151525978772,1.1614325270940715,1.159504160804941,1.0431767404393268,0.0719747855394452,0.0473448636501223,0.0301014463055211,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-20,36.75,37.77000045776367,36.70000076293945,37.43999862670898,37.43999862670898,191000,FWONA,1.0961539108137195,1.1119124624758183,1.1156517625501663,1.0311275448261352,0.0650263659875842,-0.0002609057796922,-0.0128954216413461,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-21,37.400001525878906,37.84000015258789,36.68999862670898,36.88999938964844,36.88999938964844,139800,FWONA,1.1122255206870553,1.137164582732709,1.1238818045658898,1.0380301751047352,0.0741953455823201,0.0162883985336539,-0.0073160797654978,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-22,36.77000045776367,36.900001525878906,36.02999877929688,36.66999816894531,36.66999816894531,181700,FWONA,1.1014453615068212,1.133897025014512,1.134169681737513,1.0546006276654674,0.0468447338413537,0.0131999941398246,0.0047878419624631,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-25,36.81999969482422,37.93000030517578,36.34000015258789,37.790000915527344,37.790000915527344,297400,FWONA,1.0309605223762928,1.1092880961461162,1.089177000535612,1.0270231116838735,0.0039374106924192,-0.0162168949480618,-0.0480885570045235,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-26,37.900001525878906,38.56999969482422,37.5099983215332,38.09000015258789,38.09000015258789,246900,FWONA,1.017852462652972,1.0874244684436205,1.07718557665874,1.0299643010441049,-0.0121118383911329,-0.0344125651802031,-0.0581906978446131,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-27,37.619998931884766,38.04999923706055,35.7400016784668,36.540000915527344,36.540000915527344,207600,FWONA,1.0818280730392364,1.1313628658126509,1.1365626091609944,1.0834518832758422,-0.0016238102366057,-0.0235777484696508,-0.0386951022429282,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-28,36.79999923706055,36.93000030517578,35.900001525878906,36.709999084472656,36.709999084472656,144200,FWONA,1.067556513322968,1.105965662943691,1.133478661075518,1.0617555757592425,0.0058009375637257,-0.0303095658724501,-0.0308000337277531,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-01-29,36.400001525878906,36.68000030517578,35.689998626708984,36.25,36.25,126800,FWONA,1.086620672817888,1.1125517746497844,1.1641379520810884,1.0699322973380807,0.0166883754798072,-0.0439524458212059,-0.0184156951223506,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-01,36.59000015258789,38.27999877929688,36.59000015258789,38.0,38.0,149200,FWONA,1.025263133801912,1.0594736400403475,1.099210538362202,1.0315574884075709,-0.0062943546056588,-0.0793684656199669,-0.0674650923986444,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-02,38.380001068115234,39.33000183105469,38.20000076293945,38.77000045776367,38.77000045776367,111100,FWONA,1.004642772841127,1.008253796519111,1.076089778904006,1.0393553331681484,-0.0347125603270215,-0.1286313794460825,-0.0830757769035528,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-03,38.790000915527344,39.20000076293945,38.06999969482422,38.970001220703125,38.970001220703125,113100,FWONA,1.0392609374229131,0.992045127955338,1.0857069552980534,1.0396059646408131,-0.0003450272178999,-0.130320820511673,-0.0688883500445147,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-04,38.68000030517578,39.34000015258789,38.27999877929688,39.2599983215332,39.2599983215332,113500,FWONA,1.040499241481521,0.9842078716660384,1.0799797080639069,1.0350444874140108,0.0054547540675102,-0.1143490654055635,-0.0597791919237182,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-05,39.470001220703125,40.15999984741211,39.27000045776367,39.869998931884766,39.869998931884766,61700,FWONA,1.0160521546725354,0.956608989501306,1.05768746673382,1.0366248108476028,-0.0205726561750674,-0.104684205084783,-0.0695627472400426,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-08,39.93000030517578,40.68000030517578,39.84000015258789,40.59999847412109,40.59999847412109,77200,FWONA,1.0229064123184288,0.9463054091845512,1.0270936534522168,1.0368884708904245,-0.0139820585719956,-0.115803338889001,-0.0763709418637659,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-09,40.470001220703125,41.09999847412109,40.25,40.93999862670898,40.93999862670898,90900,FWONA,1.0107474952654054,0.958231579339696,1.0271128638882614,1.0434986931592627,-0.0327511978938572,-0.1226876977036461,-0.065231944724988,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-10,41.0099983215332,41.119998931884766,40.13999938964844,40.84000015258789,40.84000015258789,601900,FWONA,1.020568074178488,0.965475028351028,1.0286483389954435,1.0526013459758607,-0.0320332717973728,-0.1126514076634415,-0.0544206604880952,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-11,40.93000030517578,41.209999084472656,40.709999084472656,41.09000015258789,41.09000015258789,58700,FWONA,1.0294475317590488,0.9676319828153876,1.0452665028825612,1.0387619607072216,-0.0093144289481728,-0.1007896511874153,-0.0453772552891065,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-12,40.93000030517578,41.09999847412109,40.5,41.08000183105469,41.08000183105469,154500,FWONA,1.0399220865761662,0.9622686713079436,1.0572054130811794,1.037978242018038,0.0019438445581283,-0.0926813116459894,-0.0369222454340214,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-16,40.72999954223633,41.31999969482422,40.470001220703125,40.56999969482422,40.56999969482422,125800,FWONA,1.027606579746355,0.9980281484604588,1.095637197370012,1.023482203476065,0.00412437627029,-0.066127355916454,-0.0094031793514035,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-17,40.150001525878906,40.90999984741211,39.86000061035156,40.560001373291016,40.560001373291016,108300,FWONA,1.0066568157944262,0.9834812139803384,1.1102070329058071,1.0274034553097129,-0.0207466395152864,-0.0860749049465077,-0.0047422552246378,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-18,40.369998931884766,40.72999954223633,39.75,39.869998931884766,39.869998931884766,71000,FWONA,1.0300978378501984,1.0110359280961598,1.12365187953976,1.0353108010217529,-0.0052129631715545,-0.0739401061422238,0.0079753991926698,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-19,40.060001373291016,40.68999862670898,39.43000030517578,40.47999954223633,40.47999954223633,51500,FWONA,0.9861659738235244,0.9913537925375738,1.11882414594082,1.0023245570248156,-0.0161585832012911,-0.0757424926672677,0.0009242189069322,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-22,40.59000015258789,41.220001220703125,40.150001525878906,41.040000915527344,41.040000915527344,135800,FWONA,0.9281188913954598,0.9707602159802722,1.1057504886883631,0.9953240943772406,-0.0672052029817807,-0.1067205540051501,-0.0143031881828608,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-23,41.0,42.36000061035156,40.52000045776367,41.02999877929688,41.02999877929688,106500,FWONA,0.9183524598150498,0.9885450299783332,1.113575432270387,1.008586492222307,-0.0902340324072569,-0.0944431484594718,-0.004639140858881,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
2021-02-24,40.9900016784668,41.36000061035156,40.22999954223633,40.38999938964844,40.38999938964844,91600,FWONA,0.9366180342342404,0.9913345263825184,1.1554840028273528,1.0099883968047432,-0.0733703625705027,-0.0742991954205383,0.0519674867351842,3883000000.0,4636000000.0,6550000000.0,5000000.0,333000000.0,11191000000.0,6550000000.0,459000000.0,394000000.0,3956000000.0,757000000.0,1684000000.0,692000000.0,209000000.0,124000000.0,2264000000.0,207000000.0,-1289000000.0,121000000.0,3550000000.0,150000000.0,-14000000.0,-158000000.0,-20000000.0,-4000000.0,-14000000.0,245000000.0,42000000.0,98000000.0,-1000000.0,4000000.0,128000000.0,115000000.0,-2000000.0,-9000000.0,-116000000.0,-4000000.0
