Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-11-19,59.150001525878906,59.63999938964844,58.47999954223633,58.47999954223633,56.92368316650391,131800,B,1.0609864415452892,0.9741985800755142,0.6655846100997693,1.0348511569492849,0.0261352845960043,-0.021708861869793,-0.3094863588521306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,58.15999984741211,59.0,58.0,58.33000183105469,56.777679443359375,220100,B,1.069731256426395,0.934643059278438,0.6723173479473967,1.0367429245182895,0.0329883319081054,-0.0254441121149573,-0.3120126300653097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,58.720001220703125,58.93000030517578,58.06999969482422,58.810001373291016,57.244895935058594,131700,B,1.0558854665134343,0.9181242330775272,0.7051260641621985,1.0414325601773815,0.0144529063360527,-0.0354150401490814,-0.2980541457035101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,59.04999923706055,59.709999084472656,58.83000183105469,59.630001068115234,58.04308319091797,119100,B,1.043215056396554,0.9365249428121554,0.7235446329390156,1.0399834010172984,0.0032316553792557,-0.0460515106408104,-0.2774702768136683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,59.720001220703125,60.77000045776367,59.630001068115234,60.31999969482422,58.87268829345703,148900,B,1.0310012452438333,0.9013834012327512,0.7362253729349123,1.0272769628028116,0.0037242824410217,-0.0484695275276469,-0.2782637246170883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,60.09999847412109,60.88999938964844,59.75,60.58000183105469,59.12644958496094,121400,B,1.0293826103360826,0.9372425586032814,0.7442054152985708,1.019753497826135,0.0096291125099476,-0.0429944941392217,-0.286576578793719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,60.459999084472656,61.119998931884766,60.22999954223633,60.68999862670898,59.23380279541016,139000,B,1.020926164232299,0.8699468810299162,0.7294135815627546,1.0184708296222131,0.0024553346100859,-0.0733721250882458,-0.2768773903235074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,60.38999938964844,60.38999938964844,59.06999969482422,59.18999862670898,57.769798278808594,107000,B,1.068930572267338,0.9019887472310828,0.7310515460704387,1.027957565839464,0.0409730064278739,-0.0256288032822666,-0.2628950742955768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,59.34999847412109,60.09000015258789,59.040000915527344,59.459999084472656,58.0333251953125,191200,B,1.0568448693651151,0.793329796028262,0.6384592661266404,1.0333786657950568,0.0234662035700583,-0.0608365796267279,-0.3030090686701064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,58.70000076293945,58.95000076293945,58.150001525878906,58.88999938964844,57.47699737548828,194300,B,1.0611309296653335,0.8609480827622824,0.675767774477758,1.0417166514803613,0.0194142781849722,-0.0344645094878522,-0.2898033605015943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,59.22999954223633,59.900001525878906,59.08000183105469,59.20000076293945,57.77955627441406,174500,B,1.0469595612575897,0.7583624906612483,0.6734202555774366,1.0344529937206122,0.0125065675369775,-0.0787602854511781,-0.3002113840680012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,59.31999969482422,60.08000183105469,59.31999969482422,59.95000076293945,58.511566162109375,140400,B,1.0487071188912365,0.5705634256798728,0.6861648916944444,1.0367512645970387,0.0119558542941977,-0.1809249778743015,-0.3084527517277371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,60.810001373291016,61.45000076293945,60.54999923706055,61.22999954223633,59.7608528137207,163700,B,1.0347868488528846,0.6570645672343246,0.6504357954950575,1.0330572442281234,0.0017296046247612,-0.145827176903417,-0.3324118995866176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,60.79999923706055,61.459999084472656,60.66999816894531,60.77999877929688,59.32164764404297,197000,B,1.0327410513687578,0.6304167743244822,0.6509427737994937,1.0340376238600335,-0.0012965724912756,-0.0704759819565444,-0.3376823514588687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,60.77000045776367,61.040000915527344,60.22999954223633,61.02999877929688,59.56564712524414,226800,B,1.04817302225962,0.6769635583012169,0.6415096417963575,1.0438020196584652,0.0043710026011547,-0.0607019845144081,-0.3448096719032384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,61.09999847412109,61.56999969482422,60.790000915527344,61.43000030517578,59.9560546875,155000,B,1.0351619762399218,0.5431048436354752,0.6325775332885414,1.044148768614289,-0.0089867923743671,-0.1365448607914576,-0.3565947043476769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,61.36000061035156,63.13999938964844,60.81999969482422,62.52999877929688,61.02964782714844,160200,B,1.0612509028939865,0.5499086917594312,0.6291814711277692,1.0379600676281349,0.0232908352658516,-0.1423688629497952,-0.3578510817514497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,62.150001525878906,62.77000045776367,61.720001220703125,62.310001373291016,60.81494140625,203800,B,1.061948133866992,0.5281924684260813,0.6048922637877462,1.049983828710455,0.011964305156537,-0.1383914843230422,-0.3553419320887258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,62.970001220703125,63.02999877929688,61.75,62.09999847412109,60.6099739074707,194000,B,1.075523296947152,0.5553311030886977,0.6001255873651331,1.044141152852935,0.031382144094217,-0.0883437639337708,-0.3657764403973479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,62.209999084472656,62.400001525878906,61.20000076293945,62.0,60.51237106323242,207900,B,1.0511291874685391,0.6361268754781186,0.6051550294380839,1.0401829423118685,0.0109462451566708,-0.0747546972222247,-0.3412019890845027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,62.25,62.25,61.560001373291016,62.119998931884766,60.629493713378906,102500,B,1.0444302375198964,0.6035808748369947,0.6394955145001862,1.0376155592547895,0.0068146782651068,-0.1252382828455067,-0.321358756847533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,62.06999969482422,62.06999969482422,61.33000183105469,61.52000045776367,60.04389190673828,112800,B,1.06648235664396,0.7041721214021776,0.6476971687556138,1.034943648284932,0.0315387083590281,-0.0632865237655128,-0.3223772179433695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,61.84000015258789,62.34000015258789,61.540000915527344,61.880001068115234,60.39525604248047,610500,B,1.0442792921336408,0.6269888671568812,0.6250473874408533,1.0184381935354383,0.0258410985982024,-0.1119684150607966,-0.3406164910366634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,61.959999084472656,62.2599983215332,61.630001068115234,62.22999954223633,60.73685836791992,97100,B,1.0310141382857203,0.6603642188010993,0.635451587989124,1.004497558926818,0.0265165793589023,-0.0959747158028394,-0.3355641522248257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,62.220001220703125,62.220001220703125,61.81999969482422,61.93000030517578,60.44405364990234,38600,B,1.0578072162113006,0.6773267808752339,0.6474752424196182,1.013647133004122,0.0441600832071786,-0.0658965720774255,-0.3326932476111567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,62.040000915527344,62.16999816894531,61.650001525878906,62.040000915527344,60.55141830444336,46500,B,1.0469050614964566,0.6027426999397917,0.608498946431124,1.009368571505801,0.0375364899906556,-0.1010584772349185,-0.3633246377508081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,62.18000030517578,62.41999816894531,61.880001068115234,62.18999862670898,60.69781494140625,88200,B,1.0551537095526975,0.6322483114172028,0.6230654326462357,1.013204306983852,0.0419494025688456,-0.07980915879766,-0.3577792117101119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,62.16999816894531,62.77000045776367,61.84000015258789,62.36000061035156,60.86373901367188,125300,B,1.0129891049011146,0.5633073612239975,0.5864785625429016,0.9989207364455844,0.0140683684555302,-0.1376533922743101,-0.3897589707262346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,62.06999969482422,62.77999877929688,61.900001525878906,61.959999084472656,60.47333908081055,195200,B,1.0442220557313715,0.6423638386919396,0.6057081802287216,1.003635286357499,0.0405867693738724,-0.1100664025240335,-0.3755354191525539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,62.41999816894531,63.27999877929688,62.02999877929688,63.27000045776367,61.75190353393555,155600,B,1.0472577311028348,0.6121048751810845,0.5953958424849785,1.01505070885822,0.0322070222446146,-0.1417931926870175,-0.3659106924250894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,62.20000076293945,62.869998931884766,62.09999847412109,62.84000015258789,61.33222198486328,183000,B,1.0649268678184691,0.6499644791344925,0.6102090363439843,1.029111122076935,0.0358157457415342,-0.1417071098537462,-0.3719100571217238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,62.13999938964844,62.68999862670898,61.91999816894531,62.4900016784668,60.99061965942383,123800,B,1.061289784889912,0.6824898793338264,0.6473142746347725,1.0266874067249352,0.0346023781649769,-0.1286738187414522,-0.3526670851689051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,62.15999984741211,62.58000183105469,61.869998931884766,61.97999954223633,60.49285888671875,161500,B,1.0501773255373998,0.6528348753676415,0.6471153070027191,1.0199620823962716,0.0302152431411282,-0.1427670523336693,-0.3530674464409868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,62.70000076293945,63.52000045776367,62.58000183105469,62.869998931884766,61.36149597167969,148300,B,1.0386514031104193,0.6598625673181915,0.6371536735957023,1.0232695215769656,0.0153818815334536,-0.1544940809532335,-0.3721170065296734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,63.34000015258789,63.470001220703125,62.70000076293945,63.36000061035156,61.83974456787109,119000,B,1.0438763554291004,0.5887612286978444,0.6099702064991015,1.0249701162824836,0.0189062391466168,-0.1973620864494413,-0.3977615063371018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,63.54999923706055,63.79999923706055,62.61000061035156,62.77000045776367,61.26390075683594,89500,B,1.0548032361716375,0.5998867120748215,0.6285407613616072,1.03459025933606,0.0202129768355776,-0.1878915693297984,-0.3879193495410833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,62.90999984741211,63.970001220703125,62.77999877929688,63.970001220703125,62.43510437011719,156400,B,1.0332970244738984,0.6295479045991846,0.6022643262156727,1.0265771375432875,0.0067198869306106,-0.1809968246715517,-0.4141336210719794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,63.810001373291016,64.20999908447266,63.38999938964844,63.59000015258789,62.06422805786133,113300,B,1.0232740915434242,0.6235326693409525,0.6129910296799002,1.02603594253187,-0.0027618509884457,-0.174393590092139,-0.3945350199348978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,65.45999908447266,66.91000366210938,64.87999725341797,66.36000061035156,64.76776885986328,272500,B,0.9793549270187996,0.5657712509280866,0.572832306209707,1.0219015962939193,-0.0425466692751197,-0.2050001685963655,-0.4199329883549819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,66.52999877929688,66.87000274658203,65.56999969482422,66.16999816894531,64.58231353759766,171600,B,0.9776334319480142,0.5805806141643413,0.5769127174426542,1.0174106968397891,-0.0397772648917749,-0.1969020251866676,-0.4134767454897513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,66.69000244140625,66.87999725341797,66.16000366210938,66.79000091552734,65.18743896484375,155700,B,0.994160750015683,0.5640805955070592,0.5584371497643795,1.016705703823629,-0.0225449538079456,-0.2153146875473447,-0.4195732387260892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,66.41999816894531,66.41999816894531,64.98999786376953,65.16999816894531,63.60631942749024,125500,B,1.0170323104543206,0.5648694090775378,0.585456052426485,1.0096671574983878,0.0073651529559328,-0.2272333104512798,-0.4021432119358749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,65.16999816894531,65.48999786376953,64.77999877929688,64.87999725341797,63.32327651977539,112200,B,0.9377310605291612,0.6119078903098751,0.5759636386352934,0.9795819064254594,-0.0418508458962981,-0.2052747423662978,-0.4137481867966091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,64.91000366210938,66.08000183105469,64.31999969482422,65.61000061035156,64.03575134277344,221000,B,0.8754763624388708,0.5933309377700817,0.5660243761269413,0.9454235464635514,-0.0699471840246805,-0.226486459435951,-0.4192483658115283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,65.7699966430664,65.7699966430664,64.33999633789062,64.62000274658203,63.06951522827149,105100,B,0.8792674418499155,0.6322159617910403,0.582489455368697,0.9432939683900934,-0.0640265265401779,-0.2221934914704468,-0.4254988575849217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,63.34999847412109,64.7300033569336,62.900001525878906,64.16000366210938,62.62055969238281,125700,B,0.8474351598637493,0.5998628500053973,0.5841538331455851,0.9204723459143688,-0.0730371860506193,-0.245328592432184,-0.4402305662841608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,64.69999694824219,65.75,64.63999938964844,65.51000213623047,63.93815612792969,68200,B,0.8220119152766745,0.5588761866532578,0.5956402731005851,0.901618245351168,-0.0796063300744933,-0.2515460281851054,-0.4325255907638198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,65.80000305175781,65.80000305175781,64.93000030517578,64.94999694824219,63.39158630371094,89000,B,0.8575080438211635,0.5481011719775825,0.6001555929079097,0.933912869908151,-0.0764048260869875,-0.2678492464156659,-0.4289305876150999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,64.36000061035156,65.62999725341797,64.36000061035156,65.62000274658203,64.04552459716797,69500,B,0.8285803629129528,0.5437272285970404,0.6075354023282894,0.9100288572281962,-0.0814484943152433,-0.2793294144222373,-0.4224849693676319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,65.01000213623047,65.05999755859375,62.83000183105469,63.16999816894531,61.65430450439453,137400,B,0.898815181447499,0.5490995529969548,0.6459268250458815,0.9603917770627004,-0.0615765956152013,-0.2846225109298774,-0.4059673018562532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,63.77000045776367,65.01000213623047,63.77000045776367,64.69999694824219,63.1475944519043,179500,B,0.8160288992901493,0.5454141756167464,0.657740237068756,0.9205980590425482,-0.1045691597523988,-0.2977913946377308,-0.3784722605648689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,65.83000183105469,66.61000061035156,65.83000183105469,66.26000213623047,64.67015838623047,118600,B,0.8057457918394346,0.567230586117037,0.6322219085425769,0.8875565666064313,-0.0818107747669967,-0.2848616014884065,-0.3914940705640137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,66.26000213623047,67.0,65.25,66.91999816894531,65.3143310546875,194000,B,0.7048922540673389,0.5429049350066816,0.6166547714720917,0.8019131781579599,-0.097020924090621,-0.299839435797581,-0.4008556983243013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,67.31999969482422,67.31999969482422,65.98999786376953,66.31999969482422,64.72872161865234,145600,B,0.76449386695596,0.5240774444217746,0.6217779963821836,0.8367853497309393,-0.0722914827749793,-0.2990773822601313,-0.3981272825331948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,65.91999816894531,66.08000183105469,64.61000061035156,65.08999633789062,63.528228759765625,158300,B,0.6897382322945794,0.5031683646435857,0.6160415464720302,0.7935212395670934,-0.103783007272514,-0.3033506322606142,-0.4193252898103744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,64.91000366210938,65.44000244140625,64.77999877929688,65.30000305175781,63.73320388793945,216600,B,0.523817376105035,0.5083070089757894,0.5957047339312085,0.7080264948218032,-0.1842091187167682,-0.3014658617715371,-0.4258041609671985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,66.01000213623047,66.83000183105469,65.80999755859375,66.13999938964844,64.55304718017578,158600,B,0.6082863723226433,0.4963932572809412,0.5959058854897893,0.7577791944221275,-0.1494928220994842,-0.3146788979988011,-0.4150893922622319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,66.97000122070312,67.30000305175781,66.12999725341797,66.20999908447266,64.6213607788086,229500,B,0.5787151694836311,0.5561481270891994,0.5838663191048082,0.6556544781362726,-0.0769393086526415,-0.2871543343896101,-0.4172465612963846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,65.7699966430664,66.56999969482422,65.7699966430664,66.0999984741211,64.51400756835938,140300,B,0.6250390256362952,0.5434198638123553,0.5706664987381712,0.6877233932900451,-0.0626843676537498,-0.2902369923384611,-0.426195318692089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,66.12000274658203,66.12000274658203,64.75,65.06999969482422,63.50871658325195,243400,B,0.5127236930283332,0.5588025753060545,0.6098842719634386,0.6328948362376976,-0.1201711432093644,-0.2884636492183948,-0.3934560216980355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,64.83999633789062,65.1500015258789,64.30000305175781,64.98999786376953,63.43063354492188,188100,B,0.5290934666669873,0.5601103803473185,0.6081552998684143,0.6494822674924952,-0.1203888008255078,-0.2847085534292694,-0.3959749064574434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,65.12999725341797,65.16000366210938,64.5199966430664,64.69000244140625,63.1378288269043,209900,B,0.5087598768500392,0.5586596333813318,0.6078488071229626,0.6212259546448674,-0.1124660777948282,-0.2833701608497706,-0.3914612940135549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,64.38999938964844,66.4800033569336,64.38999938964844,66.4000015258789,64.80679321289062,242800,B,0.5193684488853539,0.5861396673273407,0.6104726479558897,0.6024837075005126,-0.0831152586151586,-0.2761320136238594,-0.3911833365703048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,66.19000244140625,68.5999984741211,65.55000305175781,66.27999877929688,64.68968200683594,263100,B,0.595049231006559,0.6326390145259951,0.6178339772374262,0.672994196719796,-0.0779449657132369,-0.256443338152183,-0.4028620458259586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,64.27999877929688,64.27999877929688,60.77999877929688,60.84000015258789,59.38020324707031,304100,B,0.6162795149787706,0.6484797410588763,0.6582827985109241,0.7128334632909551,-0.0965539483121844,-0.2605721839431543,-0.3876595964552449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,60.79999923706055,60.90999984741211,57.2599983215332,57.43999862670898,56.06178665161133,195600,B,0.7541899262676405,0.6624903436323021,0.6803448850017021,0.7790606018039337,-0.0248706755362931,-0.2801237594616422,-0.4108015436444371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,57.709999084472656,58.20000076293945,56.540000915527344,56.65999984741211,55.45497131347656,150100,B,0.6828450591682518,0.6832124617223083,0.6931295791180523,0.7616966398962702,-0.0788515807280184,-0.2814700344619759,-0.4218540645828124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,55.31999969482422,56.68999862670898,53.959999084472656,54.220001220703125,53.06686401367188,335700,B,0.7558096521066539,0.7193305950042986,0.6958622429761429,0.8080501435920159,-0.052240491485362,-0.2900726630468059,-0.4209476683490764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,52.220001220703125,54.11000061035156,52.220001220703125,53.70000076293945,52.55792617797852,402600,B,0.7789572241321057,0.7680072464688524,0.7059811311647878,0.8039945572893201,-0.0250373331572144,-0.2726359721531434,-0.4112817464395638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,54.040000915527344,55.619998931884766,52.56999969482422,55.540000915527344,54.358795166015625,193600,B,0.6714079155459518,0.7725844767854106,0.6598938850647502,0.7365135258588363,-0.0651056103128845,-0.2348088226359119,-0.4001811455750814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,55.5,57.060001373291016,54.0,54.220001220703125,53.06686401367188,252800,B,0.7231648546922038,0.8167727206070521,0.6692628077025926,0.7619740946148655,-0.0388092399226617,-0.2424645153413001,-0.4357001222631744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,55.27000045776367,56.70000076293945,54.060001373291016,56.619998931884766,55.41582489013672,146200,B,0.6186859491127028,0.7940371555551394,0.6134628206958581,0.7200387043581622,-0.1013527552454593,-0.2508462826295293,-0.4397549297498218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,54.619998931884766,55.40999984741211,51.83000183105469,52.650001525878906,51.5302619934082,225400,B,0.7538460843734494,0.8384576086981466,0.6533987980322392,0.8035293557496315,-0.0496832713761821,-0.2216847847384795,-0.4363944523020807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,50.650001525878906,53.540000915527344,50.650001525878906,53.2400016784668,52.10770797729492,269500,B,0.7253944314976226,0.8104885435817403,0.6543036780467657,0.8279168057463571,-0.1025223742487344,-0.2543748412500154,-0.4833085406077058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,48.9900016784668,49.68000030517578,46.08000183105469,47.040000915527344,46.03956604003906,249600,B,0.8658588502307897,0.8047841759165385,0.7293938120453433,0.9535238275269462,-0.0876649772961565,-0.2941702525419177,-0.5294423381895129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,49.0099983215332,50.61000061035156,46.77000045776367,50.560001373291016,49.484710693359375,211700,B,0.8411786199942646,0.7849111787433357,0.7191065145866674,0.93751496128262,-0.0963363412883553,-0.2882947964113685,-0.4919370059271496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,48.369998931884766,49.16999816894531,43.97999954223633,44.77000045776367,43.817848205566406,284300,B,0.9012731023822048,0.8879925680267401,0.8564855562827804,0.9759973030416064,-0.0747242006594015,-0.2746885131326381,-0.4273076883691804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,40.68999862670898,40.68999862670898,33.77000045776367,34.11000061035156,33.384559631347656,529500,B,1.2128407477430887,1.2026093170567722,1.1256312873061975,1.1183169023040096,0.0945238454390791,-0.1260408031500113,-0.3029381438336549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,36.68999862670898,40.119998931884766,34.849998474121094,40.119998931884766,39.26673889160156,638100,B,0.927218430199912,0.9899115367502336,0.8986906350973524,1.0020290023992315,-0.0748105721993195,-0.2324736316706508,-0.4054360967193878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,34.5,41.06999969482422,34.5,38.209999084472656,37.39736175537109,431200,B,0.9827270766932688,1.0325594119810757,0.9615617656317228,1.154696163181374,-0.1719690864881051,-0.388866289810015,-0.5696362552832643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,39.06999969482422,41.2400016784668,35.72999954223633,41.20000076293945,40.32377243041992,641900,B,0.97475724022256,0.9476280280229146,0.8508980775516324,1.1570109519637126,-0.1822537117411525,-0.4144621100622958,-0.5879310046667199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,38.0099983215332,38.75,32.869998931884766,33.27000045776367,32.56242370605469,404900,B,1.1884580257552564,1.1647429418123898,1.054318604730716,1.2579863744882274,-0.0695283487329709,-0.352278757277179,-0.5404650720661393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,32.779998779296875,35.81999969482422,30.21999931335449,34.290000915527344,33.560733795166016,470900,B,1.0918635400321333,1.1441562582229878,1.0435450220482636,1.1695174739874898,-0.0776539339553565,-0.308365089967465,-0.5044701580101947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,34.540000915527344,36.22999954223633,32.439998626708984,32.81999969482422,32.12199401855469,566100,B,1.1672762044645812,1.145211830812765,1.105649866731397,1.2321109934680623,-0.064834789003481,-0.3015605067847926,-0.5220658863570573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
