Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2019-10-15,57.040000915527344,57.09999847412109,56.36000061035156,56.56999969482422,51.18782043457031,712500,NNN,1.0019676448625712,1.007674731603493,0.530073524918434,1.0411449978382394,-0.0391773529756682,-0.105166655391758,-0.3565947272972911,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-16,56.65999984741211,57.08000183105469,56.20000076293945,57.060001373291016,51.63119888305664,815300,NNN,1.000966397087687,0.9940705480217712,0.5506823184575416,1.0521863086694416,-0.0512199115817546,-0.1219560088416772,-0.3666449013620101,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-17,56.93999862670898,57.27000045776367,56.630001068115234,56.7599983215332,51.3597412109375,951800,NNN,1.013544768847195,1.0057237087600626,0.5724287726476509,1.045139526059733,-0.0315947572125379,-0.1056439207444868,-0.3428879760851929,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-18,56.720001220703125,57.38999938964844,56.5099983215332,57.310001373291016,51.857418060302734,947400,NNN,1.0076908302425955,0.9948393830240168,0.5867088329645094,1.0489642593361574,-0.0412734290935619,-0.1085401071754199,-0.3612843341555705,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-21,57.33000183105469,57.77000045776367,57.130001068115234,57.70000076293945,52.21031188964844,747100,NNN,0.9930112036426816,0.9839186007940602,0.5854335840404715,1.0401557689402523,-0.0471445652975707,-0.0964075780893617,-0.3346123123806639,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-22,57.79999923706055,57.97999954223633,57.20000076293945,57.56999969482422,52.09267807006836,815400,NNN,0.9743986119287338,0.9899960331824254,0.5680599201085723,1.0392857492778664,-0.0648871373491326,-0.1051217232514263,-0.3267493546520092,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-23,57.75,57.880001068115234,57.09999847412109,57.61000061035156,52.12887191772461,831800,NNN,0.967767708375487,0.9889584333892832,0.5430547261009313,1.040533347199015,-0.072765638823528,-0.1012542512109847,-0.3543951295237477,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-24,57.709999084472656,58.0,57.36000061035156,57.790000915527344,52.291748046875,724200,NNN,0.9633565675087656,0.9954804388221508,0.546556608535999,1.0483311387448295,-0.0849745712360638,-0.092867207654721,-0.3550898516967986,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-25,57.72999954223633,57.97999954223633,57.41999816894531,57.88999938964844,52.38223648071289,688000,NNN,0.967269503409231,0.9849664524152856,0.5422157463659423,1.0472237990930433,-0.0799542956838123,-0.0795756928931158,-0.3524198281599479,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-28,57.75,58.150001525878906,57.2599983215332,57.84999847412109,52.34603500366211,684400,NNN,0.985029950374572,0.9933920212059306,0.5577968589436721,1.0479818360763853,-0.0629518857018133,-0.0764052584264305,-0.349473772386174,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-29,58.0,58.68999862670898,57.97999954223633,58.22999954223633,52.68988037109375,847000,NNN,0.9657802995814756,0.983586990643726,0.5868588050565813,1.0403561361801832,-0.0745758365987075,-0.101218298231432,-0.3444951671178066,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-30,57.81999969482422,58.33000183105469,57.709999084472656,58.33000183105469,53.25133895874024,529000,NNN,0.93211048317639,0.9747736293779176,0.5483139856036585,1.028957528147249,-0.0968470449708589,-0.1185096199690579,-0.3803889211426793,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-10-31,58.18000030517578,59.2599983215332,58.18000030517578,58.90999984741211,53.78084182739258,1993000,NNN,0.9307418434459412,0.9728855023557764,0.5120957276839625,1.028953970896263,-0.0982121274503217,-0.1268765967013246,-0.4021447344085556,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-01,58.91999816894531,59.04999923706055,57.41999816894531,57.70000076293945,52.67619323730469,1058300,NNN,0.9551125851525424,0.99433677839584,0.4906575527339625,1.0210186331905924,-0.06590604803805,-0.0821752523301714,-0.3880912253261446,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-04,57.68999862670898,57.68999862670898,56.84999847412109,57.34999847412109,52.35666275024414,1771900,NNN,0.9522231900435592,1.0067401895156898,0.5002697999305646,1.017747736512303,-0.0655245464687441,-0.0728499357703065,-0.3849612349858758,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-05,57.18000030517578,57.22999954223633,55.33000183105469,55.70000076293945,50.85032653808594,1588800,NNN,0.9798922859439696,1.0222490320408506,0.5176674862649275,1.0255920535009635,-0.0456997675569939,-0.0641393101783913,-0.3762736875905509,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-06,55.880001068115234,56.56999969482422,55.810001373291016,56.310001373291016,51.4072151184082,1138400,NNN,0.9694547225223216,1.0006011386237836,0.5610613922002468,1.02472378454011,-0.0552690620177884,-0.0962415208601108,-0.3768830362301283,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-07,56.09000015258789,56.27000045776367,55.220001220703125,56.18000030517578,51.28853988647461,1345200,NNN,0.9654680113764368,1.0106407721006416,0.5671068159773798,1.021753728436673,-0.0562857170602358,-0.0852571852274171,-0.3594955074433444,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-08,56.02000045776367,56.13999938964844,54.9900016784668,55.20000076293945,50.39386367797852,1030000,NNN,0.9621375473309044,1.0428440395932037,0.560079070741653,1.0184480680698833,-0.0563105207389789,-0.0497385397573533,-0.3767474658168221,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-11,55.27999877929688,55.84000015258789,55.220001220703125,55.52000045776367,50.685997009277344,796000,NNN,0.935698873262121,1.0406505441772915,0.5671972969128541,1.02732105527683,-0.0916221820147089,-0.0506559889203759,-0.3670157741749993,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-12,55.72999954223633,55.9900016784668,54.880001068115234,54.93999862670898,50.156497955322266,925400,NNN,0.9413907200401576,1.0426356409325213,0.5767326007883193,1.024242363400095,-0.0828516433599374,-0.0539500240686965,-0.3590001844714255,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-13,55.02999877929688,55.869998931884766,54.970001220703125,55.65999984741211,50.813812255859375,678100,NNN,0.936219833796478,1.0538074443851209,0.6079729824685733,1.0310099359995386,-0.0947901022030606,-0.0431554548239911,-0.3468182834465577,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-14,55.93999862670898,56.43000030517578,55.810001373291016,56.18000030517578,51.28853988647461,685500,NNN,0.9131362977550808,1.0445923211654489,0.6076405600512846,1.030070938868324,-0.1169346411132432,-0.0386378838028722,-0.3631411319537626,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-15,56.220001220703125,56.66999816894531,56.04999923706055,56.61000061035156,51.681095123291016,770400,NNN,0.917859011097596,1.045571601597858,0.589978888961963,1.0243368944408853,-0.1064778833432892,0.0026421225816386,-0.3672505757257708,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-18,56.77000045776367,57.61000061035156,56.720001220703125,57.02000045776367,52.055397033691406,707800,NNN,0.915819056266264,1.0115047548697385,0.564688982347221,1.0296677569338806,-0.1138487006676165,0.0023443568220824,-0.3987565850492405,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-19,57.119998931884766,57.36000061035156,56.81999969482422,57.2400016784668,52.25624465942383,588100,NNN,0.9131726816219484,0.999859329316931,0.5990760337816959,1.0348511569492849,-0.1216784753273364,0.0039518873716237,-0.375994935170204,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-20,57.20000076293945,57.41999816894531,56.380001068115234,56.790000915527344,51.84542465209961,856800,NNN,0.9151259067879424,0.9320785636518726,0.608338611961901,1.0367429245182895,-0.1216170177303471,-0.0280086077415228,-0.3759913660508055,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-21,56.540000915527344,56.56999969482422,55.540000915527344,55.59999847412109,50.759033203125,659700,NNN,0.9374101169261552,0.9229859127070016,0.6789194731829791,1.0414325601773815,-0.1040224432512263,-0.0305533605196071,-0.3242607366827295,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-22,55.720001220703125,55.93999862670898,54.77000045776367,55.2599983215332,50.448638916015625,550800,NNN,0.952949638285864,0.9569721541515008,0.7025870621335296,1.0399834010172984,-0.0870337627314343,-0.025604299301465,-0.2984278476191543,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-25,55.369998931884766,55.900001525878906,55.11000061035156,55.18000030517578,50.3755989074707,705200,NNN,0.9597680873376956,0.9638463383241476,0.7415280461917052,1.0272769628028116,-0.0675088754651159,0.0139934095637493,-0.2729610513602954,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-26,55.2400016784668,55.650001525878906,55.18000030517578,55.5,50.66773986816406,1610100,NNN,0.955315381949014,0.9942930577092244,0.7476025888396569,1.019753497826135,-0.0644381158771209,0.0140560049667212,-0.2831794052526328,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-27,55.70000076293945,56.540000915527344,55.38999938964844,56.47999954223633,51.56241226196289,1190700,NNN,0.949362706805032,0.9631035564173324,0.6961284483719751,1.0184708296222131,-0.0691081228171811,0.0197845502991702,-0.3101625235142869,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-11-29,56.41999816894531,56.75,55.68000030517578,55.7400016784668,50.88684844970703,457700,NNN,0.9397200772852004,0.9592324614634742,0.676110045201977,1.027957565839464,-0.0882374885542636,0.0316149109501247,-0.3178365751640384,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-12-02,55.56999969482422,55.56999969482422,54.33000183105469,54.369998931884766,49.63613128662109,1385500,NNN,0.9784807099148514,0.9072995510080302,0.6535272483913466,1.0333786657950568,-0.0548979558802054,0.0531331753530401,-0.2879410864054003,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-12-03,54.33000183105469,55.150001525878906,54.130001068115234,54.83000183105469,50.05607986450195,693700,NNN,0.9764726924856392,0.9250880646028348,0.6667524774039981,1.0417166514803613,-0.0652439589947221,0.0296754723527,-0.2988186575753542,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-12-04,54.63999938964844,55.47999954223633,54.63999938964844,55.11000061035156,50.31169509887695,933200,NNN,0.9658864125910642,0.8498847023662078,0.6886784949384366,1.0344529937206122,-0.0685665811295479,0.0127619262537813,-0.2849531447070011,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-12-05,54.709999084472656,54.91999816894531,54.33000183105469,54.61000061035156,49.855228424072266,987000,NNN,0.9780260518412344,0.8083241049275287,0.705314743027698,1.0367512645970387,-0.0587252127558043,0.0568357013733543,-0.2893029003944835,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-12-06,54.59999847412109,55.02000045776367,54.40999984741211,54.58000183105469,49.82784271240234,942900,NNN,0.972334247175218,0.8951183082007677,0.6932986884927123,1.0330572442281234,-0.0607229970529054,0.0922265640630259,-0.2895490065889629,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
2019-12-09,54.75,54.84000015258789,54.25,54.59000015258789,49.83696746826172,544100,NNN,0.9803995755814514,0.6941857996142512,0.6974933985035128,1.0340376238600335,-0.053638048278582,-0.0067069566667754,-0.2911317267548496,50010000.0,3950055000.0,2948833000.0,3521750000.0,355000.0,4081000.0,7103438000.0,1616000.0,21917000.0,-424225000.0,77919000.0,-5696000.0,34545000.0,114267000.0,19519000.0,-5696000.0,6845446000.0,173437000.0,3471740000.0,37253000.0,2851395000.0,0.0,-609371000.0,271875000.0,250365000.0,-923000.0,345324000.0,292447000.0,112903000.0,471909000.0,171776000.0,-876000.0,-321104000.0,-950000.0,-29343000.0,1685000.0
